FID,roof,road,watr,conc,Veg,dry,irr,H,W
375.0,0.49471481361908104,0.08327654458052584,0.0,0.175588191345967,0.24489679311938645,0.0,0.0015236573350397057,3.51041360826,34.9857706822
376.0,0.19227937504790263,0.06820853104051071,0.0,0.31719051810699683,0.403086206135716,0.0,0.019235369668873865,7.27364936317,64.4890852928
377.0,0.7219115215250552,0.09087530889429776,0.0,0.059326285278980324,0.11734731796139053,0.0,0.010539566340276101,3.86642404692,70.7317123414
378.0,0.39800397625396,0.059944041348086355,0.0,0.08173508982184277,0.44429342524549653,0.0,0.01602346733061437,3.37745434314,92.2228240966
379.0,0.9182145254458925,0.0,0.0,0.080756536543558,0.001028938010549518,0.0,0.0,1.13686100878,92.2228240966
380.0,0.6017674040527202,0.017335655809092493,0.0,0.15825512396214364,0.22165708645416016,0.0,0.000984729721883528,3.26239746688,36.0661468506
381.0,0.2741590832021034,0.1287056779594093,0.0,0.30181352806462547,0.28610542060937144,0.0,0.00921629016449034,1.9373208181,60.846031189
382.0,0.06727861419897896,0.15753886222973734,0.0,0.3812368091395727,0.3238682764355295,0.0,0.07007743799618152,1.49379740944,82.6073394284
383.0,0.4271800490232489,0.06412699002203572,0.0,0.2163287033598257,0.25433642204560647,0.0,0.03802783554928322,0.285972797391,111.508611984
384.0,0.29443389525193486,0.07751629192530242,0.0,0.2505045815478374,0.3280241233466269,0.0,0.0495211079282985,7.13394777951,44.7349853516
385.0,0.14093621683351942,0.2658302752045136,0.0,0.09747589281500274,0.4194076862905304,0.0,0.07634992885643391,7.19560002149,40.260764278
386.0,0.28275114491767966,0.2086567305066111,0.0,0.2486246673955144,0.25816390718100724,0.0,0.00180354999918759,6.14400581871,82.9424402612
387.0,0.3603706489141435,0.038917671745448135,0.0,0.18024892528527522,0.4052426580503793,0.0,0.015220096004753814,4.89877823653,58.761551604
388.0,0.29383253674038345,0.1429792653702977,0.0,0.18017454632116428,0.36394184678024016,0.0,0.01907180478791438,6.85529009559,53.228838434
389.0,0.40000835604165025,0.02173615334264877,0.0,0.2543586041696648,0.30981927738808707,0.0,0.014077609057949149,9.13367138754,51.8060438478
390.0,0.43877273898419966,0.04467398461358718,0.0,0.22287225934841023,0.26649520789762615,0.0,0.02718580915617681,6.71952722856,46.7641202486
391.0,0.3697091390236542,0.1486331313787847,0.0,0.2311737350758684,0.21903943916989718,0.0,0.031444555351795536,7.45895344539,42.7864905834
392.0,0.34362727348689526,0.10578642453276886,0.0,0.2163194347733244,0.3026469468660929,0.0,0.03161992034091859,7.45432373365,41.4407463666
393.0,0.36267090693841547,0.042774128152154575,0.0,0.2515038263036128,0.3036885721581281,0.0,0.03936256644768913,7.24321696272,39.1179468744
394.0,0.24446404530894572,0.21036550454172664,0.0,0.14955279080203646,0.35795227705306165,0.0,0.03766538229422961,7.98109881021,37.6446230962
395.0,0.2026610462201259,0.2172324252722017,0.0,0.18349922316515324,0.32772975432211104,0.0,0.06887755102040816,7.5929073538,53.367651733
396.0,0.37075756802050014,0.12337989505430653,0.0,0.18952786817261105,0.2881469549191553,0.0,0.028187713833426952,15.7449689576,43.6620131272
397.0,0.5367846083133307,0.10621588536709552,0.0,0.09763482195779111,0.2468152969743116,0.0,0.01254938738747104,6.91729035559,37.9645416396
398.0,0.5790482733649307,0.1422401614218492,0.0,0.07563616332202205,0.2,0.0,0.003075401891198084,4.47279915965,42.9381656484
399.0,0.10012418611668852,0.009022875779064774,0.0,0.6908529381042467,0.2,0.0,0.0,5.94348985495,57.0047465264
400.0,0.1293172485672039,0.1828568952563558,0.0,0.3076243246108219,0.3800088672031866,0.0,0.00019266436243184208,1.19431272722,100.030403137
401.0,0.6105834180582443,0.06859932312920433,0.0,0.16353764803647117,0.14887675659113384,0.0,0.008402854184946356,0.554467465955,92.2227783204
402.0,0.34449974002822553,0.1356308338904157,0.0,0.24986041991631383,0.2550675926613682,0.0,0.014941413503676743,2.86502570596,92.2228240966
403.0,0.6682922979431625,0.030181806083311863,0.0,0.07052129298425203,0.22974649901231875,0.0,0.0012581039769548777,0.951510705511,89.0046914908
404.0,0.6727639068143623,0.0,0.0,0.12718038236195323,0.2,0.0,5.571082368452818e-05,3.43600676595,61.694052619
405.0,0.1837455174254645,0.1985462338636988,0.0,0.3005636341832333,0.2931191755544466,0.0,0.024025438973156777,2.9470020311,28.292646408
406.0,0.28566221875551345,0.18579639895627303,0.0,0.2124685442608946,0.2916186125117234,0.0,0.024454225515595545,2.11604680275,100.593936009
407.0,0.22287857651840282,0.1730305696046323,0.0,0.1397691128694701,0.4207454895306977,0.0,0.04357625147679717,8.296704296,40.3190943234
408.0,0.07288363779856549,0.4625341411140256,0.0,0.09973228724186223,0.3186462709779253,0.0,0.04620366286762146,7.28402243443,44.31858966
409.0,0.11339079085724367,0.37461036664956715,0.0,0.13981893065249804,0.35896297912541697,0.0,0.013216932715274216,6.01797333892,86.0466849548
410.0,0.1985213556174559,0.3539716805942433,0.0,0.1408310120705664,0.26463324048282266,0.0,0.042042711234911795,5.7733127633,79.5632143676
411.0,0.15277758435807093,0.32641478778763444,0.0,0.10092887880011697,0.39225145180831955,0.0,0.02762729724585811,6.96914268298,80.5300225632
412.0,0.1805034541672857,0.4366598264249988,0.0,0.06952703288268211,0.2706990046055564,0.0,0.04261068191947705,6.518238764,81.6056459628
413.0,0.198343635321234,0.33835581356303324,0.0,0.16516512194876629,0.2749936748966513,0.0,0.023141754270315187,4.64413803801,65.7674075668
414.0,0.24189373945298265,0.2940430678096326,0.0,0.17959652653496097,0.2710686174151422,0.0,0.013398048787281602,5.54238263073,73.773375612
415.0,0.15688195205288666,0.3524411493441781,0.0,0.10237027477050875,0.3224234461755585,0.0,0.06588317765686802,7.0044912791,79.3160196296
416.0,0.22768432267813662,0.4492184435257552,0.0,0.0057918046828394215,0.2935755454298561,0.0,0.023729883683412757,8.03712693799,74.8304354986
417.0,0.23819980084443815,0.36319599027279054,0.0,0.06864243839446882,0.32428653332373925,0.0,0.005675237164563309,11.7513406427,76.7101959148
418.0,0.12622504073797244,0.4165205051663332,0.0,0.12095053721508567,0.30245309910353246,0.0,0.03385081777707624,9.88053944447,75.9824152186
419.0,0.18356863309486116,0.3664690489123286,0.0,0.05574832442738051,0.3804720541878096,0.0,0.013741939377620138,7.33337379198,65.1033756706
420.0,0.20722686305957938,0.3229864968267195,0.0,0.17487371480784306,0.2850275162068253,0.0,0.009885409099032813,6.69479092635,76.4596587352
421.0,0.2079032097068853,0.2519710823833279,0.0,0.3350094903823313,0.2046658789610643,0.0,0.0004503385663912792,3.79092278199,84.199158756
422.0,0.3054509074787203,0.01554076168325174,0.0,0.4789711914096503,0.2,0.0,3.713942837777298e-05,3.96562621893,99.839238596
423.0,0.527739027294525,0.005596549827189608,0.0,0.2660632423361087,0.20017640818998234,0.0,0.000424772352194309,4.44361518904,164.974090576
424.0,0.015247702631499539,0.22494535601571275,0.0,0.4353950653677453,0.32090228146855176,0.0,0.003509594516490684,7.36916280029,72.1326065064
425.0,0.39102659337394147,0.024660386643886492,0.0,0.1346612223295201,0.43686116476006537,0.0,0.012790632892586539,3.47236402701,127.316993713
426.0,0.2547803521607331,0.14107613437133942,0.0,0.33663366030214825,0.2570230208947464,0.0,0.010486832271032854,6.57610217494,92.2228240966
427.0,0.509840924970346,0.017353639598610034,0.0,0.22289631223552295,0.23485119648656116,0.0,0.015057926708959779,1.46846941735,92.2228240966
428.0,0.2112997760007428,0.22414007884464354,0.0,0.33541935059559047,0.22452849897285315,0.0,0.004612295586170077,5.37803245559,101.293548584
429.0,0.2863347260909935,0.11571030640668524,0.0,0.14548978644382546,0.4397330547818013,0.0,0.012732126276694521,0.218837813712,87.0199520622
430.0,0.27008256559171234,0.16700068940063928,0.0,0.22753888614211867,0.26076938968313107,0.0,0.07460846918239869,8.18031085751,38.202446121
431.0,0.20885658707793445,0.26462085091698045,0.0,0.13374775803663588,0.35076671665142367,0.0,0.042008087317025614,5.94481209222,60.9227558136
432.0,0.32890152614170487,0.1594878044062748,0.0,0.21279328420278923,0.2774189055881158,0.0,0.021398479661115303,8.07947382036,64.2837195468
433.0,0.3897352215462393,0.10430310444051906,0.0,0.1951665030225798,0.28955857878012037,0.0,0.021236592210541465,8.53641834711,38.5316826308
434.0,0.41548686021759973,0.026315312994004053,0.0,0.2352124348001699,0.3093244752095564,0.0,0.013660916778669934,11.1176402747,33.6592024516
435.0,0.46953350942590416,0.02652576166226435,0.0,0.1753018563994485,0.3101909320062948,0.0,0.01844794050608819,8.2163689839,31.1993733724
436.0,0.4583970714880954,0.13799490404264325,0.0,0.09098009357805689,0.30624676473250867,0.0,0.006381166158695818,8.37234888175,29.9868520266
437.0,0.4745415718861706,0.0661521439735079,0.0,0.16915958714389615,0.26869922473422775,0.0,0.02144747226219767,6.60933987571,31.1334688728
438.0,0.30662488393686166,0.20485143918291554,0.0,0.08383704735376044,0.34685004642525535,0.0,0.057836583101207054,6.38310781313,38.6350621444
439.0,0.636871534313919,0.0882061256811449,0.0,0.026283778712921452,0.23933328845881566,0.0,0.009305272833199096,12.0171390095,70.0860467896
440.0,0.3152925828257317,0.23578421358886742,0.0,0.01893323181300452,0.37396189273510627,0.0,0.05602807903729015,31.2231395598,63.6989584736
441.0,0.5616239314255473,0.10467213362083973,0.0,0.13345836302401637,0.14787700977877635,0.0,0.05236856215082016,10.4301412224,55.6524253386
442.0,0.3886741735781784,0.0,0.0,0.10173420333655986,0.44000993493545776,0.0,0.06958168814980398,19.0393413021,35.363264383
443.0,0.3173592508855576,0.012323526817424246,0.0,0.14308661519677254,0.32258671036810416,0.0,0.20464389673214145,28.6757768499,54.0911058124
444.0,0.2605962693703982,0.17517432197803218,0.0,0.19379079505677652,0.37026916613279115,0.0,0.00016944746200198694,15.5015634596,81.4741013594
445.0,0.04671081493241973,0.2683912808335713,0.0,0.28175088958059147,0.3999136532341738,0.0,0.003233361419243723,4.18416744594,103.624731291
446.0,0.18395017595335147,0.2885687579890869,0.0,0.15675524687632506,0.3464405426234227,0.0,0.024285276557813908,6.08392560382,122.483298228
447.0,0.0391252472167801,0.3830960980758101,0.0,0.35660389913864876,0.2144523161774947,0.0,0.0067224393912664,5.74816168811,138.60729381
448.0,0.019441001573662735,0.3187437622144545,0.0,0.3362239521680802,0.30168228724219087,0.0,0.023908996801611727,4.28790446757,151.176265484
449.0,0.059747434885556436,0.018567714378569106,0.0,0.3693124100468917,0.48326059705650215,0.0,0.06911184363248062,3.83339792702,164.488981394
450.0,0.278297846659502,0.2593147779771397,0.0,0.23252332572766446,0.21089088457101476,0.0,0.018973165064679134,17.9335045906,92.2228240966
451.0,0.657652534209213,0.1344300785738327,0.0,0.004695511890530524,0.203010642866262,0.0,0.00021123246016179013,2.52930298883,98.4312310792
452.0,0.23536962713469622,0.11279521694959056,0.0,0.1391603354077733,0.4716626547415384,0.0,0.0410121657664015,2.91438229404,51.3938492956
453.0,0.375253017641597,0.1294312906220984,0.0,0.1039531104921077,0.3788532961931291,0.0,0.01250928505106778,7.92350487332,49.952436092
454.0,0.3105698907011236,0.06878363124182309,0.0,0.24273696703548367,0.3328158909285879,0.0,0.045093620092981804,5.49509563907,49.5353721356
455.0,0.2534883666945999,0.21181305310333676,0.0,0.13793868150455715,0.33692318048975256,0.0,0.05983671820775368,7.27187474064,41.1022564516
456.0,0.40264937247428734,0.04927993735961815,0.0,0.2050222173735761,0.32897527732063814,0.0,0.014073195471880302,6.01018501412,52.4918180812
457.0,0.3660869100978847,0.1335524539262588,0.0,0.1972602188575244,0.28803819754742777,0.0,0.015062219570904313,7.49237475881,31.0313602448
458.0,0.43599337986615816,0.014956581485444757,0.0,0.17513457302225824,0.35822398428994884,0.0,0.01569148133618999,10.6232059764,32.2838312328
459.0,0.49335775284758926,0.010076531500477014,0.0,0.13443824671601634,0.3545718112455113,0.0,0.007555657690406056,6.70103614296,30.0088939666
460.0,0.34337389947982794,0.24532282311906706,0.0,0.13021353901909308,0.2780954414731012,0.0,0.002994296908910703,6.85426960974,31.6324157714
461.0,0.33504637753823013,0.16227310288478503,0.0,0.13325859075420368,0.28466570104825306,0.0,0.0847562277745281,9.69940371921,43.6109534626
462.0,0.10199562202728457,0.15518234202196107,0.0,0.35562540090793804,0.35243051767322126,0.0,0.034766117369595145,10.1772891714,55.8746476174
463.0,0.2545197117225852,0.02525421565100329,0.0,0.21729803753176968,0.48857915443267147,0.0,0.01434888066197036,18.6070999446,49.4129538648
464.0,0.2740029387800581,0.0779162053060533,0.0,0.17864625769804846,0.43030889688967505,0.0,0.03912570132616512,21.5987762695,38.4261705266
465.0,0.3946092995617619,0.06716541013642328,0.0,0.15360354923370226,0.3445257372056748,0.0,0.04009600386243779,7.25103425359,36.182955792
466.0,0.32706609843736945,0.1009563336211619,0.0,0.04842344224394865,0.4809508555936232,0.0,0.04260327010389683,9.60671987246,39.7832924448
467.0,0.3803058825167878,0.12815528872527288,0.0,0.08498340757177994,0.3989304092902124,0.0,0.0076250118959470215,8.41822139011,39.069283312
468.0,0.21257422478910643,0.0473853220237736,0.0,0.1671383625899325,0.5638604782885237,0.0,0.009041612308663698,7.13835868724,58.8960907024
469.0,0.3891219021932136,0.019993779434532025,0.0,0.1784427232150111,0.3608062595600575,0.006772988819229903,0.04486234677795599,7.70964709936,64.1010368852
470.0,0.488767618057232,0.07843633358712002,0.0,0.20602913594919314,0.20976629960446416,0.0001671278156394496,0.01683348498635123,7.81563924999,26.6060551992
471.0,0.03781416046296232,0.3234389762088809,0.0,0.3496479731470713,0.2787040583484799,0.0,0.010394831832605603,6.88292395272,54.3827224624
472.0,0.0,0.21886723256294377,0.0,0.3516523103562733,0.3995422692951365,0.0,0.029938187785646476,1.48148059048,144.47465193
473.0,0.16233687856012108,0.09174972648675918,0.0,0.12048153804967651,0.4753438839034943,0.0,0.15008797299994894,0.0,162.548544664
474.0,0.2551851568139982,0.3567717509639111,0.0,0.0732604916004522,0.2886798190330945,0.0,0.026102781588544025,7.37978663686,100.622504385
475.0,0.31392962761784055,0.11123042567909487,0.0,0.16394332325891262,0.38217059661926583,0.0,0.02872602682488614,6.62341207881,83.6879723958
476.0,0.38052374298434155,0.006971092469743884,0.0,0.1057938081156487,0.4989215963901565,0.0,0.007789760040109372,6.30921863236,60.8963948786
477.0,0.35460582974110416,0.05443149926530498,0.0,0.0776947522116293,0.46913979168552733,0.0,0.04412812709643423,6.78406655893,28.4282616566
478.0,0.1998444862242648,0.26587052897894764,0.0,0.11476916649258409,0.3782652090151568,0.0,0.041250609289046725,8.93101896641,31.1048854328
479.0,0.28175856826174256,0.020308260117686654,0.0,0.24752521442415945,0.4161488376411602,0.0,0.03425911955525122,10.8945974618,54.2750406222
480.0,0.37824180568547666,0.07047044723552383,0.0,0.20058570885859503,0.33015270985128253,0.0,0.020549328369121923,6.92311193039,36.0662689208
481.0,0.37711147374309717,0.14028271367367612,0.0,0.16477182426843637,0.30640411698208686,0.0,0.0114298713327035,7.88820742766,31.4940090334
482.0,0.43951730829043206,0.13052761233638321,0.0,0.14608983196931222,0.27705287883500374,0.0,0.0068123685688687525,10.5923085772,33.5958935372
483.0,0.3336002878466056,0.17040054783708813,0.0,0.17131747855658855,0.29550471813085416,0.0,0.029176967628863588,13.9214435188,46.1000998462
484.0,0.27480595324308765,0.205583718641487,0.0,0.21533108647614804,0.29658700536646054,0.0,0.007692236272816742,9.6573298667,41.6229168618
485.0,0.38110945014948655,0.1151335784541296,0.0,0.22742134160306524,0.2711198492135708,0.0,0.005215780579747822,7.5326418129,44.7919977802
486.0,0.34016782535021645,0.06892832410642093,0.0,0.17520765388826345,0.37076403477211267,0.0,0.0449321618829865,7.00719535127,33.8321107084
487.0,0.34405502206314165,0.05951454124681703,0.0,0.2366032278805689,0.2939325780102087,0.0,0.0658946307992637,9.64355879386,32.5918454876
488.0,0.3690528969242304,0.01886615957049248,0.0,0.15662331512769861,0.4220630937818434,0.0,0.0333945345957351,7.39919259843,40.2223492752
489.0,0.2979280504733033,0.09529869096862752,0.0,0.1512359119347945,0.40635930195310144,0.0,0.0491780446701733,5.91837098955,32.6424077674
490.0,0.30974001857010214,0.021682451253481894,0.0,0.12834308263695451,0.4932729805013928,0.0,0.04696146703806871,7.15443875149,34.435360395
491.0,0.28537043355546116,0.04292568118041097,0.0,0.24420274212978113,0.3596442240961115,0.0,0.06785691903823524,7.15841034769,31.0853119554
492.0,0.21495309747044364,0.15574023047739755,0.0,0.36521467298997723,0.23536318412579768,0.002428114126006588,0.026300700810377286,7.62415105929,43.1788289938
493.0,0.28682015797890986,0.27151172462244216,0.0,0.14256803546130567,0.2683933085277508,0.0,0.030706773409591544,9.23908228396,50.7400822884
494.0,0.15168832736397167,0.05563754562132041,0.0,0.33086326331809846,0.46035314790012327,0.0007961727996731745,0.0006615429968129876,5.42560231985,58.23216457
495.0,0.0065016004475218015,0.3859477844808043,0.0,0.2768965322476442,0.32540127246603545,0.0,0.00525281035799423,7.24376911959,83.466262553
496.0,0.05768864705254215,0.33958047996880064,0.0,0.005927879325313731,0.43434112234143807,0.0,0.16246187131190543,13.6762987699,140.054483889
497.0,0.2631197805207526,0.3642238304575425,0.0,0.041600168354075845,0.28493911864784444,0.0,0.0461171020197847,2.67861336315,139.825533549
498.0,0.4280046706951025,0.14219372551386544,0.0,0.1453832005094741,0.2787193195456519,0.0,0.005699083735906085,10.4683143135,91.9264734686
499.0,0.42412502843454486,0.023031284962884216,0.0,0.16321892974694416,0.37786097944820735,0.0,0.011763777407419443,8.44919027415,28.8281682546
500.0,0.3885863636152621,0.020608470398172776,0.0,0.13495930996383626,0.43181482667855103,0.00966997664907223,0.01436105269510559,6.50897619131,30.0089263916
501.0,0.18210706882664396,0.3119645997705082,0.0,0.10806942938872086,0.3411072707732233,0.0,0.0567516312409037,8.09257775387,38.1643543924
502.0,0.34999292019786304,0.09040976966269966,0.0,0.3025132136962835,0.25069602579369227,0.0,0.006388070649461587,12.5519765661,58.0889416824
503.0,0.4667887599868158,0.013227163210450817,0.0,0.14968942801832794,0.369454386771212,0.0,0.0008402620131935063,13.2250184047,40.6887964786
504.0,0.4242261759688033,0.06260924062532643,0.0,0.1155902185392802,0.3836612002831842,0.0,0.013913164583405871,6.36150244412,27.9378125574
505.0,0.3360221917871817,0.27663285282078665,0.0,0.15482098779761214,0.22828756470670164,0.0,0.004236402887717913,7.82727207512,38.3775172968
506.0,0.3068306575340558,0.23009057563146468,0.0,0.1560614958015831,0.30395578838400605,0.0,0.0030614826488904157,8.40757010242,41.923986685
507.0,0.457883680172704,0.01247228960410404,0.0,0.24354971622233312,0.25094766652352046,0.0,0.03514664747733841,7.18022599315,47.6753331064
508.0,0.41308066728719023,0.01413586680253192,0.0,0.15431817073991633,0.39450627757828693,0.0,0.02395901759207463,7.09263887944,31.3305604598
509.0,0.4062692228234251,0.009942827696185957,0.0,0.14489917665383018,0.419260311557719,0.0,0.01962846126883982,7.43730615786,28.2927131652
510.0,0.3107008397821858,0.17456993465265946,0.0,0.19899340646417193,0.28368111488164593,0.0,0.03205470421933681,7.02823458788,28.4445120204
511.0,0.32152780840647466,0.12045829300017565,0.0,0.17558035254855262,0.37173916575941246,0.0,0.010694380285384657,7.92894386671,30.383655228
512.0,0.25316834716728875,0.14356767496703993,0.0,0.2492730210016155,0.3093857352422335,0.0,0.044605221621822365,7.05193364216,31.4155085816
513.0,0.22774467452942965,0.12497135221417789,0.0,0.07284251803398428,0.5017963960659878,0.0,0.07264505915642039,7.36245312555,40.8599006708
514.0,0.21692533391519925,0.09651189962194191,0.0,0.3734146088576704,0.2949099113737761,0.0,0.018238246231412403,7.52935005034,34.875762646
515.0,0.31110048535463847,0.05199105270039932,0.0,0.37725463980619867,0.2227334449037763,0.0,0.03692037723498731,5.90185330548,44.873996628
516.0,0.20232772988305642,0.05458512648384656,0.0,0.2158516826599444,0.39511102445184143,0.0,0.13212443652131123,12.8644226231,44.2291736792
517.0,0.32328711795714576,0.13653939448804459,0.0,0.11932155549210902,0.31809177616995005,0.0,0.10276015589275062,6.61964034851,46.4606952258
518.0,0.3039459420562353,0.12302128380652604,0.0,0.33878694605579895,0.22767660870433176,0.0,0.006569219377108012,13.2570785962,51.5152803486
519.0,0.05590771409008089,0.20756592817822755,0.0,0.2679107624341879,0.4261793958243876,0.0,0.04243619947311616,7.68358462524,43.9787412062
520.0,0.2390541829839292,0.29642269892745193,0.0,0.10874326707383411,0.28159830633198774,0.0,0.07418154468279706,14.9511986895,114.342188378
521.0,0.45627155782720313,0.04988603076008895,0.0,0.16640344646695357,0.3164389603034228,0.0,0.011000004642331565,5.91252130907,98.3276840878
522.0,0.33243423923640447,0.12174848268199305,0.0,0.11721215835198065,0.41450822183638036,0.0,0.014096897893241474,6.87067023202,24.4245202874
523.0,0.3181976444590937,0.02257934978900407,0.0,0.2036045718105725,0.3775174437228131,0.07451011341321313,0.0035908768053034487,9.31387686743,35.9262658754
524.0,0.3391766576525342,0.1913642289821768,0.0,0.04753504098915595,0.3574354986594863,0.0,0.06448857371664675,11.0448117688,41.0744435558
525.0,0.3603121402309949,0.12204726358921032,0.0,0.22410297594731435,0.28109425483715234,0.0,0.01244336539532811,12.07047404,52.0346924484
526.0,0.3845673509939924,0.07873199810579683,0.0,0.1345919570647279,0.3980927973852568,0.0,0.004015896450226097,12.906537678,36.9442206272
527.0,0.39131565081553593,0.1091255997270328,0.0,0.11024578653315414,0.37685999521843183,0.0,0.012452967705845351,7.86206431437,34.7762415058
528.0,0.32952580353889044,0.12906326720255268,0.0,0.16816406809141474,0.36410600422921313,0.0,0.009140856937928986,6.39189989546,44.7346382142
529.0,0.44313294011415894,0.05761055517254987,0.0,0.12828972871590957,0.3676845333017644,0.0,0.0032822426956172542,6.12814170208,49.081757392
530.0,0.2998312477223085,0.10546762022149027,0.0,0.27665345895744986,0.30107263311583554,0.0,0.016975039982915864,7.01111962,40.1019471082
531.0,0.37282360177802537,0.07777816464143543,0.0,0.15236006174343977,0.3793414806819633,0.0,0.017696691155136196,7.11647333693,46.9381386246
532.0,0.29329266594245285,0.1499893224886958,0.0,0.16945303287745003,0.35081520477609723,0.0,0.03644977391530412,8.02267427899,36.63907418
533.0,0.33721842559750415,0.09953651259385814,0.0,0.18155180845202942,0.35412078218722726,0.0,0.02757247116938105,7.22530523752,30.2912110438
534.0,0.35438093182277125,0.021921022762880278,0.0,0.13164056606620197,0.44947021235606377,0.0,0.04258726699208278,9.09107211039,30.6695177376
535.0,0.39052217411994106,0.04805843459959687,0.0,0.09177837873389122,0.3479659698928725,0.0,0.1216750426536984,7.4659307186,31.6323579488
536.0,0.2611347873318292,0.11137108529938813,0.0,0.10490422736599724,0.3895875695198834,0.0,0.13300233048290205,6.21090300933,40.0118246078
537.0,0.45819415848639666,0.08405998271485153,0.0,0.15403264680189935,0.2661539925675409,0.0,0.037559219429311556,9.44561748495,36.9834372564
538.0,0.2197091559021854,0.15207687754604643,0.0,0.22471594535937697,0.27943316736882423,0.0,0.12406485382356695,9.96572719831,35.1912335006
539.0,0.1855624395011061,0.0856733202876246,0.0,0.1986358490814227,0.37225210251791463,0.0,0.15787628861193195,6.68921855001,39.7639527598
540.0,0.242780080868665,0.07723034880608078,0.0,0.17896733840580717,0.429008732144598,0.0,0.07201349977484901,6.72774215397,38.4566921574
541.0,0.15362277798153212,0.18395426824078503,0.0,0.14084366677344426,0.4592397435480801,0.0,0.06233954345615851,7.57151846607,40.6491369924
542.0,0.022855047098202887,0.31098942592343276,0.0,0.16845263794813706,0.43723427467839054,0.0,0.06046861435183681,6.58675062976,52.3096875396
543.0,0.3337867354352312,0.023638342962325073,0.0,0.26029567078365057,0.2919160571658036,0.0,0.09036319365298955,7.09448639791,78.211608581
544.0,0.42103797039344637,0.013634242762597407,0.0,0.13115884331554406,0.4228616263872994,0.0,0.011307317141112811,6.07853300433,39.3131231282
545.0,0.4441140559787932,0.010212949680366568,0.0,0.1046782078244036,0.42332325919323316,0.0,0.017671527323203484,6.63156696217,26.7537071922
546.0,0.41272593490103776,0.13527567133449853,0.0,0.1174297446039074,0.33098015184960805,0.0,0.0035884973109481665,6.95260374375,25.536765393
547.0,0.439717744275385,0.01937536993837262,0.0,0.12380905957313465,0.39879762775205135,0.0,0.01830019846105637,8.11496834857,31.620523847
548.0,0.2470507671951531,0.25373770669390344,0.0,0.09908617501180003,0.39042921144873377,0.0,0.009696139650409712,7.96538791186,37.0697006756
549.0,0.342762244741643,0.20357876200954111,0.0,0.08778225999873115,0.3606473895060325,0.0,0.0052293437440522885,7.32016682189,54.6045741736
550.0,0.340219036388453,0.19137890478710728,0.0,0.18881218333813063,0.2756460134263085,0.0,0.003943862060000557,8.19731107556,43.8596602
551.0,0.41477183046283833,0.1059135292388159,0.0,0.1718242730916237,0.29394642774244467,0.0,0.013543939464277425,6.88630538573,44.7126325608
552.0,0.2930756731662024,0.1354108635097493,0.0,0.19806870937790158,0.32571959145775303,0.0,0.04772516248839369,7.53736374422,40.3730298982
553.0,0.27591457399571523,0.059636344504819014,0.0,0.3480920117571782,0.2946941826107342,0.0,0.021662887131553354,7.55186341911,39.1815558106
554.0,0.3617812009619581,0.026610769102203405,0.0,0.18373492297835597,0.4095717615161054,0.0,0.0183013454413772,19.0842810456,58.661598381
555.0,0.37525793775140953,0.016728989533936367,0.0,0.12899231931591076,0.4606929560072513,0.0,0.018327797391492057,7.48886168477,42.0276003272
556.0,0.3873893949100768,0.00997047436004568,0.0,0.12703963677891977,0.44052719051465605,0.0,0.03507330343630168,6.8604561272,35.518178854
557.0,0.2856764824675837,0.08016412799073976,0.0,0.3027602781169385,0.3120027297923408,0.0,0.01939638163239725,6.89379468517,35.1633201176
