FID,roof,road,watr,conc,Veg,dry,irr,H,W
203,0.3330431855901025,0.15718812019080117,0.0,0.3047386929424463,0.16338567598621218,0.0,0.04164432529043789,10.2845502779,32.4943227768
204,0.24601686102651713,0.15153336923419744,0.0,0.28700187551065887,0.2515807212359801,0.0,0.0638671729926465,7.35705403462,31.9844214878
205,0.29252706542125495,0.21792306549553397,0.0,0.30916324673636514,0.13410614473268834,0.0,0.046280477614157586,7.29792268677,30.8982666302
206,0.2300007891524039,0.2359588898018299,0.0,0.2979050324713004,0.16816373519758984,0.0,0.06797155337687598,7.72161213412,39.803655842
207,0.2925891105772021,0.19168958993465418,0.0,0.37121069675127966,0.09114755620553176,0.0,0.05336304653133234,8.02670077167,34.8185499246
208,0.2757681050430213,0.16050766770419164,0.0,0.33514842177827603,0.16934868034714146,0.0,0.05922712512736954,7.56328341136,32.193521736
209,0.3635831870978524,0.11700231191331718,0.0,0.32948014447137036,0.13843857645562332,0.0,0.051495780061836714,6.405395998,33.263045596
210,0.31199064090749773,0.11699561988900005,0.0,0.2561819452149551,0.2873951686470401,0.0,0.027436625341507065,6.94726142034,39.7650284944
211,0.2771373790644556,0.12120016341386418,0.0,0.3211430614101874,0.24194536777404319,0.0,0.03857402833744963,6.60416703817,30.8407561878
212,0.3508628593312985,0.05027910917172467,0.0,0.34979284412826256,0.20866921211136513,0.0,0.0403959752573491,6.34650950471,57.159980229
213,0.40339555893945656,0.06610754924581823,0.0,0.38936113909535325,0.09976833690035701,0.0,0.041367415819014944,7.32541892841,29.0965549412
214,0.27707534928633937,0.09649100409231977,0.0,0.3688890849034486,0.20943020888704222,0.0,0.048114352830850006,6.71329502393,36.0663604736
215,0.2883970847646458,0.14908086528641723,0.0,0.4057260235818401,0.09840311948751276,0.0,0.05839290687958407,6.57407771381,34.565444
216,0.46813340885244986,0.19280355435055108,0.0,0.2860634731984512,0.04831056927176668,0.0,0.004688994326781121,6.85194151143,36.244173177
217,0.34218406172530014,0.06147693193318663,0.0,0.29936956259342823,0.21154703211609704,0.0,0.08542241163198797,4.8335124259,50.0151672364
218,0.3998398365868945,0.07396299993036373,0.0,0.34204869896241963,0.14358301803579304,0.0,0.040565446484529144,5.3602915974,36.066318512
219,0.1425971747032417,0.35470101341157134,0.0,0.2865568610702332,0.18316381243297697,0.0,0.03298113838197678,7.60105547008,31.6322174072
220,0.5250673166202414,0.13729108635097492,0.0,0.2809540389972145,0.03484911792014856,0.0,0.021838440111420613,5.41176683787,58.7947095236
221,0.27286105566129704,0.15418504247713663,0.0,0.34453135880414093,0.17249895548024696,0.0,0.055923587577178406,8.13169470734,35.8658400298
222,0.3708300450304071,0.11992943688779537,0.0,0.274701731581635,0.17674202683255189,0.0,0.0577967596676106,7.90024066548,31.5752484524
223,0.3436049926067266,0.044556949096674306,0.0,0.3212301849827181,0.23632244421386406,0.0,0.05428542910001694,10.840099258,31.632326126
224,0.38133624241298875,0.08379774159481007,0.0,0.33717316374017897,0.14322652523587917,0.0,0.05446632701614307,7.08413052132,31.632572174
225,0.2969875770630617,0.1339504568075466,0.0,0.35244280620961155,0.1557996917477531,0.0,0.06081946817202704,7.37490707949,30.0090389252
226,0.332324355441865,0.10306430609170401,0.0,0.36887968635024687,0.1617482863237844,0.0,0.0339833657923997,6.49077942356,34.8533159292
227,0.3767248402528102,0.08959769007768599,0.0,0.4352991966799509,0.05083825205356086,0.0,0.047540020935992036,6.77705474908,34.5241138624
228,0.34266182290880814,0.10418180340997459,0.0,0.4137722118408988,0.08611984818765306,0.0,0.05326431365266542,6.8740274984,32.1560516358
229,0.3448401525473693,0.16311334046706608,0.0,0.23096581611217756,0.22726819043816748,0.0,0.03381250043521959,6.73448635357,31.0443964326
230,0.3419990993793145,0.24470188991072714,0.0,0.23096046089495698,0.14606767653790267,0.0,0.0362708732770987,4.56805839234,34.7087675596
231,0.33866172125420985,0.1395168010175542,0.0,0.2072315051864162,0.30147828529118903,0.0,0.01311168725063075,4.30592248789,33.515021051
232,0.35324786265265523,0.1776499509042668,0.0,0.2711221915035365,0.14039058383299557,0.0,0.05758941110654586,5.58816954719,36.9104163106
233,0.3857050346186609,0.18286730248330574,0.0,0.30582331601046336,0.10310395810944742,0.0,0.022500388778122583,4.84841457085,31.892399166
234,0.27389759219325593,0.3004732977876404,0.0,0.25402790576754786,0.13856320811871672,0.0,0.033037996132839066,8.08831655723,31.3227296556
235,0.2683627163101635,0.11943918942444957,0.0,0.3157693155836167,0.2684555657432017,0.0,0.027973212938568495,10.3201088144,33.8688417302
236,0.41687847746913365,0.2931995385426024,0.0,0.22641820389081938,0.06260547017355719,0.0,0.0008983099238873839,7.12721148459,47.7665434596
237,0.3499293219784275,0.1800188938947652,0.0,0.27990817659988815,0.15624136834506658,0.0,0.033902239181852575,5.20189811617,43.372586992
238,0.32681366484137614,0.15444557670746684,0.0,0.28964551914001657,0.17898834491259263,0.0,0.05010689439854781,4.67861040507,37.1385412974
239,0.16052514907929463,0.35966816074798463,0.0,0.30292866245290856,0.15595934179953622,0.0,0.020918685920275945,6.66493525688,33.0070805088
240,0.3316960161193725,0.27477448199337956,0.0,0.24583435859104055,0.12717915623998924,0.0,0.02051598705621817,7.4853739401,54.2411701446
241,0.29573276882581506,0.26911828196593457,0.0,0.28492077861185,0.12014121972619528,0.0,0.03008695087020505,8.54680155833,33.6180055482
242,0.35986221016200054,0.1902456122432399,0.0,0.24888521614388082,0.1393125828398727,0.0,0.06169437861100601,7.77413038201,36.3193313526
243,0.3323260175282234,0.06662906639928699,0.0,0.3748119986631016,0.1693752785204991,0.0,0.05685763888888889,9.08484771636,33.2548400334
244,0.39809791755166657,0.07968829432369758,0.0,0.35881900968218927,0.12081496595797034,0.0,0.04257981248447623,7.46938286041,32.6367360016
245,0.34216903265340226,0.17854689110271385,0.0,0.30865449785065036,0.12838069949028383,0.0,0.04224887890294967,7.20292653984,30.7323089428
246,0.3769779096190761,0.04833329851608905,0.0,0.38070103360792534,0.15275253527567134,0.0,0.04123522298123815,6.5032061645,34.0384151252
247,0.28627999879296856,0.05541202713963729,0.0,0.4046503206757519,0.19440401662917906,0.0,0.05925363676246318,7.21516698002,35.9233779908
248,0.3499572891616605,0.07611349941040473,0.0,0.3716051847243758,0.12544219645128643,0.0,0.07688183025227249,6.38093426473,31.6322937012
249,0.25976440550107355,0.08289444670109673,0.0,0.20272268322404688,0.3649231126327395,0.0,0.08969535194104335,7.60776377238,30.0090122222
250,0.3663941580085977,0.09064278618051494,0.0,0.3312558610252268,0.14446672794629675,0.0,0.0672404668393638,4.52560127473,34.9953273138
251,0.3073809020870425,0.16691929684471485,0.0,0.26681228687955694,0.23200038997123962,0.0,0.026887124217446105,5.62186173631,32.796138974
252,0.39381490198262936,0.07233510196313266,0.0,0.3821052729306799,0.1356692244488699,0.0,0.01607549867468817,5.39230777569,27.3169691536
253,0.3880992671722412,0.10697149701599594,0.0,0.37923198165261135,0.09614969463575651,0.0,0.02954755952339501,6.24122068397,33.5781719852
254,0.3123022606410759,0.09501006251059059,0.0,0.33389661727873504,0.24512832892687444,0.0,0.013662730642724004,6.77134267531,29.405968984
255,0.3216470102154743,0.0652504427634007,0.0,0.4459526898892105,0.11433857066921686,0.0,0.052811286462697615,6.94487827634,40.5437336118
256,0.5077095195099702,0.19569622427355507,0.0,0.24410499708702485,0.049362743163792765,0.0,0.003126515965657067,7.48602998426,54.1221020498
257,0.4543154337021897,0.07093927217606681,0.0,0.33040151720904104,0.12045284140105063,0.0,0.02389093551165182,4.22822709835,50.0150222778
258,0.35888133767837416,0.13106611332386336,0.0,0.3225658951433956,0.1563750475819105,0.0,0.031111606272456342,6.85267699797,40.0119361878
259,0.24482600137416205,0.24304330467400792,0.0,0.2787691964866019,0.13553369482460864,0.0,0.0978278026406195,6.81528380028,30.8319172004
260,0.3469730278078913,0.1963150307467669,0.0,0.32892888896110983,0.11333474164126683,0.0,0.014448310842965153,7.233307335,52.061698732
261,0.39772529449312366,0.07873962745894504,0.0,0.3199303661579528,0.1709278709452794,0.0,0.03267684094469912,7.78495615481,32.4834147394
262,0.2890000464231001,0.14669467527041455,0.0,0.23220602571839746,0.2583608003342463,0.0,0.07373845225384151,7.86019577333,35.774329826
263,0.30012813489447443,0.1845746014354822,0.0,0.3152350532502623,0.17173789914483886,0.0,0.0283243112749422,7.47673426022,32.013807128
264,0.21840379727737996,0.16976104541181658,0.0,0.23034340292687455,0.3330254041570439,0.0,0.048466350226885,7.42163511664,33.8562259972
265,0.25197883057496345,0.2288038810612567,0.0,0.3220584480397391,0.14295629163668438,0.0,0.054202548687356376,6.93762171532,34.5236829916
266,0.2614770042105947,0.19305832161144612,0.0,0.2861974197921164,0.21292053721060866,0.0,0.04634671717523409,5.64816620622,37.4085036874
267,0.24221983393955995,0.22019372944265064,0.0,0.29845151076932364,0.1588971395543712,0.0,0.08023778629409457,6.47568360365,43.5899931368
268,0.2379230388936986,0.2631875796407491,0.0,0.26848419718643307,0.16011011022627838,0.0,0.07029507405284084,6.33673093496,39.5990717394
269,0.20928245947570864,0.22149952064922435,0.0,0.19823069655587047,0.3148324825727557,0.0,0.05615484074644085,6.07245144226,36.606129722
270,0.26169326292578193,0.20240468867869785,0.0,0.25463007021412404,0.20778970579701736,0.0,0.07348227238437881,4.87676762858,40.8280294514
271,0.21520174365568834,0.2698325747007444,0.0,0.27344894259538227,0.2123861760971545,0.0,0.02913056295103048,4.903466958,36.6161496152
272,0.32715265607409383,0.19162265990413296,0.0,0.3144601385777788,0.14821554995879807,0.0,0.01854899548519632,6.03512838383,36.5627957638
273,0.2765564322008129,0.21765562000793856,0.0,0.3424928448570016,0.11970502009010954,0.0,0.04359008284413742,7.58098145941,38.26906692
274,0.3728338323700764,0.029631177030383215,0.0,0.2783510897569807,0.28479678759603555,0.0,0.03438711324652415,7.22369299285,32.8341989832
275,0.3529750395194069,0.06403652730611117,0.0,0.351679777902094,0.183314337710451,0.0,0.04799431756193695,6.90439931829,39.9448970072
276,0.3645872262392498,0.1961769245946542,0.0,0.38967746428198374,0.04265967200937779,0.0,0.006898712874734508,6.34650575437,41.2433815002
277,0.4025122782259936,0.06614923266890103,0.0,0.41771731763701014,0.07724605657732266,0.0,0.03637511489077253,3.73648067975,50.0150222778
278,0.2975410349798394,0.19802409985352526,0.0,0.4005585074897108,0.06610630212794603,0.0,0.037770055548978505,7.87834629789,38.8351139742
279,0.2829663123736395,0.11261783009254639,0.0,0.32025412535891606,0.1779713145671768,0.0,0.10619041760772126,7.60086587606,30.967569156
280,0.2712105175199153,0.28385373145414367,0.0,0.24686879096800549,0.17122305164057713,0.0,0.026843908417358363,7.626536868,49.0117117294
281,0.2970853683448161,0.1977009786625564,0.0,0.24923629036750913,0.2063965904659325,0.0,0.049580772159185875,8.49609008255,31.1632541872
282,0.3295235619350915,0.1971858447340201,0.0,0.29115504779235973,0.13974448844302287,0.0,0.0423910570955058,6.92975140165,31.375730024
283,0.3821572814632561,0.15402952509168563,0.0,0.26467202079754887,0.1565897590641103,0.0,0.042551413583399096,10.2994672006,29.9096942724
284,0.26419876883652266,0.24778325580531646,0.0,0.2608608859548945,0.20134072402811434,0.0,0.02581636537515204,7.61919785855,24.7326563982
285,0.19100609791482417,0.17488968275522687,0.0,0.17291662314329287,0.2015491999823585,0.0,0.2596383962042976,7.13663778412,30.2319774824
286,0.13214383533027255,0.07522294383347337,0.0,0.14036525186502208,0.4717403313634739,0.0,0.1805276376077581,6.02931623144,74.343005067
287,0.17784772224001782,0.1114438115399078,0.0,0.20921595662205386,0.2699051571661351,0.0,0.23158735243188538,5.12406668812,42.8599614988
288,0.13376431945588968,0.09729221555496234,0.0,0.16835153611346465,0.43630961362132803,0.0,0.16428231525435533,7.65575701599,39.522335356
289,0.17644205327218204,0.10842439490859801,0.0,0.1578900947906899,0.39187037535627745,0.0,0.1653730816722526,4.75830291183,41.8926668864
290,0.1875845804230704,0.10503176625975214,0.0,0.23077601595160666,0.3382079511981114,0.0,0.13839968616745937,4.06457829244,39.9069571536
291,0.27190133865048616,0.1677294008686024,0.0,0.30871132548914015,0.20065597819905434,0.0,0.05100195679271692,5.60223987548,43.0408039094
292,0.2726008732327019,0.1388444638392992,0.0,0.3362433352753979,0.2178346521576647,0.0,0.03447667549493632,6.16898813986,42.4067594354
293,0.24195805818933003,0.2254343310083907,0.0,0.2944096928058305,0.19149558415634757,0.0,0.046702333840101196,7.16413376284,37.9745677206
294,0.29307715342242524,0.2201717306071854,0.0,0.19663363440740406,0.273979725667435,0.0,0.01613775589555028,6.74368571859,38.6981969324
295,0.35157160298397994,0.22341783610392865,0.0,0.2599121703486726,0.14620480277786804,0.0,0.018893587785550815,6.01397703637,34.4747002524
296,0.281295698799935,0.343436781876001,0.0,0.3244516144007799,0.03624103433067942,0.0,0.014574870592604629,7.30303252996,38.455668554
297,0.29432451253481895,0.27372794800371403,0.0,0.25706128133704736,0.14646007428040855,0.0,0.028426183844011143,4.11560767477,59.9316353316
298,0.2628772773590643,0.23743259899214747,0.0,0.2777629480730798,0.19581167874062538,0.0,0.02611549683508311,7.29809575718,36.7700530192
299,0.28562309663522245,0.21164719973260046,0.0,0.32445638045012254,0.13444718859095298,0.0,0.04382613459110154,7.18128094078,37.6582928268
300,0.4849909349007482,0.052526504678798346,0.0,0.24472285867498658,0.17322580570277152,0.0,0.044533896042695344,6.92952043672,39.7990889284
301,0.31028103762023246,0.12641818620715267,0.0,0.2661942474096632,0.24255626323021504,0.0,0.05455026553273666,8.42808199888,30.3441602182
302,0.31816979021108877,0.2041344988788665,0.0,0.2870124926302302,0.16443058953515902,0.0,0.026252628744655466,7.23279020881,31.0333663422
303,0.2551715333549974,0.23387493616823732,0.0,0.2667192795134859,0.1579592405180818,0.0,0.08627501044519753,9.60480156514,33.6874111662
304,0.29201775277038855,0.2823405430750732,0.0,0.24315120959318115,0.13105899175034702,0.0,0.05143150281101006,7.38464079151,31.5738936348
305,0.07968870041941421,0.07800825830530662,0.0,0.03289627912050673,0.27300221196316954,0.0,0.5364045501916029,6.42532741496,33.1558152734
306,0.0,0.0,0.0,0.0013904848126095385,0.5363325092563576,0.0,0.4622770059310329,4.20929291221,95.3281274524
307,0.0,0.0,0.0,0.008135534995566655,0.5238147187031423,0.0,0.468049746301291,0.0,205.245117188
308,0.0,0.01426101085127372,0.0,0.0024070098067660883,0.5961051471014913,0.0,0.3872268322404689,0.0,198.050048828
309,0.0,0.025120297488202374,0.0,0.0021657029714001862,0.6741533911937364,0.0,0.29856060834666104,0.0,215.47291565
310,0.0,0.049318954151269245,0.0,0.007281666078624353,0.35449666672856583,0.0,0.5889027130415405,0.0,215.47291565
311,0.0,0.05148250105611082,0.0,0.00428015022305989,0.4911658070775673,0.0,0.453071541643262,0.0,215.47291565
312,0.0,0.05168671818238794,0.0,0.0030338411400000465,0.40708252187174304,0.0,0.538196918805869,0.0,215.47291565
313,0.04978191685681722,0.1372449796772973,0.0,0.09427134231973612,0.32695526219884447,0.0,0.3917464989473049,0.0,203.439629018
314,0.2636069500471166,0.1185876159927213,0.0,0.3141168770279868,0.2187324473245661,0.0,0.08495610960760921,4.45408076824,50.1638198464
315,0.32921999842151933,0.066987933908086,0.0,0.3341968551094026,0.18064550574056276,0.0,0.08894970682042926,5.45036755835,33.4079994854
316,0.28992662641681116,0.21664821301319145,0.0,0.37361336462330175,0.07812046637837185,0.0,0.04169132956832378,6.41706298834,35.3015658968
317,0.27270448309959194,0.13584854857503634,0.0,0.3898838952875692,0.15799247013820222,0.0,0.0435706028996003,5.08480102795,60.8329291624
318,0.32051231463063073,0.11995014263199552,0.0,0.3729693219351529,0.1353506843782568,0.0,0.05121753642396403,6.75413321901,34.707681179
319,0.33266479568978924,0.0417743174764561,0.0,0.3155056628388244,0.18389195688860724,0.0,0.12616326710632303,7.34293516514,36.066318512
320,0.3914173829680061,0.19232313759717365,0.0,0.27236937704415726,0.11038739464393073,0.0,0.03350270774673225,5.59757549638,36.0663070678
321,0.3758138606415253,0.2025059363952676,0.0,0.2680720584378054,0.0998428567117825,0.0,0.053765287813619236,7.37367425602,27.2591889448
322,0.40626363729213283,0.19919731478816352,0.0,0.2922396263730142,0.08420534628276433,0.0,0.018094075263925126,7.50792480579,29.1756721888
323,0.30213821821338543,0.1722180184111451,0.0,0.34561980938940545,0.12229066955104845,0.0,0.057733284435015526,7.99111771094,32.9808908982
324,0.3123565252712818,0.11818023559449893,0.0,0.27346602448790114,0.11471711251668311,0.0,0.181280102129635,6.93945909771,31.772551155
325,4.87477628258846e-05,0.027500702199916897,0.0,0.030133081392514666,0.16695180239049742,0.0,0.7753656662542451,8.17416633464,47.1265109974
326,0.002975568769989927,0.09274861782277494,0.0,0.005240900376472117,0.42766954010983144,0.0,0.47136537292093156,0.011402557299,184.446411133
327,0.021773293129342182,0.07119263329178302,0.0,0.009266416436282942,0.260780449532617,0.0,0.6369872076099748,1.02207611436,205.98507288
328,0.15068346885104347,0.08756850356415834,0.0,0.04666946754654529,0.34477283858343566,0.0,0.3703057214548172,7.40259588555,173.62017447
329,0.0,0.0,0.0,0.00818228031447811,0.5640945291300785,0.0,0.4277231905554434,9.61644,176.325572573
330,0.0,0.0,0.0,0.013975155279503106,0.32424402788996276,0.0,0.6617808168305341,0.0,253.058242798
331,0.0,0.0,0.0,0.011887434974268264,0.4269146755619314,0.0,0.5611978894638003,0.0,420.249206542
332,0.0,0.006461945546967481,0.0,0.011677459786922917,0.2710605111064689,0.0,0.7108000835596406,0.0,420.606140136
333,0.08524096245711607,0.13939426295338592,0.0,0.1046251978812202,0.3554341316670303,0.0,0.3153054450412475,0.0,215.47291565
334,0.2399489322191272,0.16328922934076137,0.0,0.33431522748375114,0.17788532961931292,0.0,0.08456128133704735,7.34377326242,112.453847324
335,0.313648982396197,0.1715395899873728,0.0,0.3308164042189705,0.11209890069078214,0.0,0.07189612270667756,6.44615978358,39.2847556458
336,0.3033976751527306,0.34452583885763094,0.0,0.2598717805878967,0.06239670956121293,0.0,0.029807995840528848,5.76626385774,38.582097194
337,0.28611320667123175,0.21314283724655006,0.0,0.3569178630702986,0.0923178700340061,0.0,0.051508222977913444,6.15986419888,40.1942588424
338,0.266430363762555,0.2419760308075849,0.0,0.34593305989048356,0.11579770800110491,0.0,0.029862837538271552,7.59925275552,35.0310985618
339,0.2805330931845401,0.1472737232037582,0.0,0.30907474631189014,0.20430132484147395,0.0,0.05881711245833759,7.74751215543,35.9120269512
340,0.43046060924004004,0.10075928681357199,0.0,0.3094389726995652,0.12936195302217507,0.0,0.029979178224647688,7.79175670927,37.9568737842
341,0.44594811037165827,0.0582220478691919,0.0,0.24749361070940276,0.20911608429917433,0.0,0.039220146750572775,6.89351912489,25.213389818
342,0.308225425731176,0.18539063751169207,0.0,0.3262735959633002,0.13390832476493975,0.0,0.04620201602889193,6.68483303457,27.5951189732
343,0.26331146673351996,0.209954177634786,0.0,0.3815002065952636,0.11755038371007953,0.0,0.02768376532635088,7.37052467002,38.104246448
344,0.19272728960855678,0.2361054371239694,0.0,0.2894808920745748,0.09552105771373394,0.0,0.18616532347916512,7.05558783751,37.8825764376
345,0.00981368391488927,0.14702885380906952,0.0,0.05948095175093483,0.398319975303312,0.0,0.38535653522179436,4.42428991898,57.0547108786
346,0.0,0.12119523965376768,0.0,0.016155651344331248,0.5464300885079002,0.0050370349737354604,0.3111819855202654,7.3037974427,243.675521976
347,0.0,0.07379338039186557,0.0,0.012534498886982923,0.5473931724120322,0.0,0.36627894830911933,0.0,271.68832241
348,0.0,0.12290922933369233,0.0,0.02808120290978641,0.09848150744390954,0.0,0.7505280603126117,0.0,263.820470604
349,0.0,0.027232359433719194,0.0,0.01702834885831606,0.15226398583137385,0.0,0.8034753058765909,0.0,233.321152728
350,0.0,0.0,0.0,0.015148806967615537,0.26165931201296216,0.0,0.7231918810194223,0.0,215.47291565
351,0.0,0.0,0.0,0.013259896761734996,0.2448636177956031,0.0,0.7418764854426619,0.0,384.826751708
352,0.0,0.0,0.0,0.011754847365721063,0.2803521811694959,0.0,0.707892971464783,0.0,394.710479736
353,0.11015013509372998,0.11081399775308023,0.0,0.14833848639313668,0.3268502270131751,0.0,0.303847153746878,0.0,341.423156738
354,0.196327391826114,0.08951024927404361,0.0,0.5304785625250981,0.15939936538296376,0.0,0.02428443099178062,6.29802506807,114.631312622
355,0.3878202821988204,0.13299182277969784,0.0,0.3441976088071657,0.07922828208740783,0.0,0.05576200412690823,6.19499202777,41.2433929444
356,0.43765799351428647,0.21856668980229485,0.0,0.31370983279672604,0.02259553892472719,0.0,0.007469944961965492,5.03900823782,40.7736616626
357,0.416800516210495,0.03982294722768968,0.0,0.35088851338804916,0.16679355293942882,0.0,0.025694470234337283,5.97678869572,35.1324390318
358,0.3364074233121714,0.12863360453105233,0.0,0.38552245215352654,0.08475760494887478,0.0,0.06467891505437495,7.73909733856,28.2927951812
359,0.3449883936861653,0.05644150417827298,0.0,0.4213091922005571,0.12513463324048282,0.0,0.05212627669452182,6.9784463201,31.6322154998
360,0.35569151011762085,0.27420006689336085,0.0,0.255904268168051,0.036291970938551014,0.0,0.07791218388241633,6.72942345386,40.0119171142
