FID,roof,road,watr,conc,Veg,dry,irr,H,W
754.0,0.24507366578690196,0.20292666847726426,0.0,0.13444940424376214,0.34917699055471607,0.0,0.06837327093735565,11.6612871336,58.4898257188
755.0,0.18238329460756209,0.28378260644170905,0.0,0.11751681534113109,0.3935321385214261,0.0,0.022785145088171734,8.87029745551,55.701393174
756.0,0.3598983357704895,0.05376598658403547,0.0,0.239463361418657,0.2963256969106144,0.0,0.050546619316203606,6.93823390316,47.1425887456
757.0,0.29204388237369655,0.04542559217062685,0.0,0.22036036286990354,0.359770002878446,0.0,0.08240015970732704,6.57419652176,41.3205936498
758.0,0.3167648519792581,0.023806804729607396,0.0,0.1697491748255644,0.39918387811094247,0.0,0.09049529035462771,7.72953973982,37.8926697446
759.0,0.2980225759204109,0.023003484110275224,0.0,0.20397295346240712,0.37588141490623544,0.0,0.0991195716006713,6.19858478412,31.5763005606
760.0,0.19742580922205588,0.08498079221939812,0.0,0.13431055093253483,0.4021656627554751,0.0,0.18111718487053607,5.66009691426,35.427314036
761.0,0.44754160389424985,0.019554816859297705,0.0,0.1700883727300372,0.3400523225987665,0.0,0.02276288391764878,6.05442240228,55.7870320214
762.0,0.5086935026773343,0.020254433790812806,0.0,0.1479944944631289,0.27315493722713124,0.0002181789485167313,0.04968445289307607,6.2289782887,50.2791252742
763.0,0.36057308399413174,0.08441088351996633,0.0,0.21395723845072953,0.2816867537001616,0.0,0.05937204033501086,6.12421078978,42.4390563964
764.0,0.1067371392227592,0.09257670505981812,0.0,0.1180094984749516,0.5969443322516399,0.0,0.08573232499083114,6.96938105307,43.3765104468
765.0,0.11121427427422781,0.07047044723552383,0.0,0.06604598549577509,0.6576119326767513,0.0,0.09465736031772191,39.7044047546,66.3481474826
766.0,0.19703349504421902,0.25769209937868975,0.0,0.1477882748001826,0.34391959332420324,0.0,0.05356653745270537,49.8501343753,80.979375764
767.0,0.10419805243793452,0.11312882771000903,0.0,0.1956166312669986,0.5393052379902274,0.0,0.047751250594830486,5.00665632415,69.5804116274
768.0,0.13161767436678304,0.11994664388818739,0.0,0.21722699868776155,0.3994540592735646,0.0,0.13175462378370348,13.0409932999,73.2866916098
769.0,0.46102280323850553,0.22296974423729232,0.0,0.07912859937111591,0.22557936566887024,0.0,0.011299487484216,26.1860678199,70.270190047
770.0,0.3768863818378077,0.09150040043176992,0.0,0.14137911022900054,0.3583829520526481,0.0,0.03185115544877375,4.5716926827,40.0584194908
771.0,0.34044982939906693,0.02139474966924309,0.0,0.18542000324954158,0.34655432537195646,0.0,0.10618109231019196,4.66651163892,82.852828286
772.0,0.3637769065244187,0.02550017757783829,0.0,0.08102006281380789,0.46186347630090274,0.0,0.06783937678303238,4.18946792877,50.0146560668
776.0,0.2012224138611425,0.2532037101088628,0.0,0.267591021394177,0.23503587619867825,0.0,0.04294697843713947,12.1314099962,38.0962798686
777.0,0.29624428728266144,0.2332449008170917,0.0,0.15835934858581477,0.25158331341087237,0.0,0.06056814990355981,12.6409343527,52.6137214282
778.0,0.2540059099212862,0.2704657912431339,0.0,0.14480901081164313,0.293743979238674,0.0,0.036975308785262805,8.80032146472,55.0689671904
779.0,0.2900168521329787,0.25502801725138463,0.0,0.1498057130123536,0.2756303301253929,0.0,0.02951908747789028,10.665937237,45.3921482166
780.0,0.45874998839400943,0.16714761891497915,0.0,0.061108789913001504,0.28698922035597896,0.0,0.026004382422030955,12.7150551054,40.435417474
781.0,0.4267662289731883,0.13181575866740636,0.0,0.10884725758767991,0.30954252249784714,0.0,0.023028232273878357,9.61796373042,33.0766392674
782.0,0.355749923978115,0.16994129485581377,0.0,0.13148280976887025,0.29287669134186173,0.0,0.04994928005533929,10.2590152149,32.9846421236
783.0,0.33620389498851,0.10643052234937288,0.0,0.24951989662883098,0.2809916204359231,0.0,0.026854065597363107,8.13953608639,37.6163268344
784.0,0.38220998732667016,0.02765292716781252,0.0,0.21481804719306635,0.3291890461578456,8.123929382163565e-05,0.04604875286078371,7.42981498165,48.3323701842
785.0,0.47991689589934655,0.024423552352101398,0.0,0.10605452836101537,0.3657323258702137,5.8033589841800434e-05,0.023814663927481227,7.19757675322,53.8066250986
786.0,0.3834071453772306,0.1540615193211149,0.0,0.1901073292110003,0.2588476965071584,0.0,0.013576309583495812,7.31923610555,47.092053239
787.0,0.5174763816995891,0.10281175769674179,0.0,0.04470106698235107,0.3037858916923934,0.0,0.031224901928924582,11.1143002832,33.8772808376
788.0,0.47481035811444433,0.19339804833662944,0.0,0.04512966212640315,0.271606640483552,0.0,0.01505529093897106,5.50299736435,30.21182266
789.0,0.40489471692769813,0.19508903389346577,0.0,0.09715198321227694,0.28122500237934406,0.0,0.021639263587215147,5.37739688226,35.1364169688
790.0,0.16585507380930276,0.07749822053043666,0.0,0.48439482561198277,0.26421641444619814,0.0,0.008035465602079659,6.74838299947,47.0542695694
791.0,0.15267118867547855,0.09826826561926914,0.0,0.1367336611093314,0.5912210816607937,0.0,0.02110580293512728,27.2574192119,72.851162692
792.0,0.49043784658308825,0.0634547549246038,0.0,0.23507709067894114,0.20695197220139597,0.0,0.004078335611970855,40.0736634019,75.8939816186
793.0,0.3030720843053283,0.1628610888664508,0.0,0.1494516207652937,0.3824402585796688,0.0,0.0021749474832584753,6.25012652891,52.66247859
794.0,0.13143625145658563,0.1265427427604019,0.0,0.14793973410832198,0.2956518307714449,0.16171466242032304,0.13671477848292254,4.48904749877,58.3493310384
795.0,0.3341171445748733,0.18774778455327018,0.0,0.16378993239724762,0.30571934605537127,0.0,0.008625792419237653,4.14368544965,59.7366050546
799.0,0.37688385058711843,0.11408550412804962,0.0,0.20660348673383885,0.26571455761281054,0.0,0.036712600938182544,11.5065017245,35.8015845118
800.0,0.2765669504095973,0.08886190996829847,0.0,0.21268525117091355,0.3611090348175093,0.0,0.06077685363368145,5.81239444677,46.6958102424
801.0,0.16386966189899216,0.275754030704381,0.0,0.16063534949793182,0.3875200200548724,0.0,0.012220937843822681,11.9145851202,52.2926998138
802.0,0.2980225759204109,0.15774392447148378,0.0,0.1018545556115221,0.3609770364404046,0.0,0.08140190755617867,9.17416045602,60.031122126
803.0,0.23896522909799917,0.23590285192578497,0.0,0.15024217383903563,0.3186133419989787,0.0,0.05627640313820157,15.9287346867,56.3688218292
804.0,0.22771916385203755,0.06499994196641017,0.0,0.18933806887426444,0.46847963601332454,0.0,0.049463189293963344,11.0770369838,45.0452101936
805.0,0.3487721660012998,0.017857673382230058,0.0,0.1891820629468016,0.4053616191625662,0.0,0.038826478507102406,28.023038773,40.4635169506
806.0,0.42099704267004645,0.09335645343249906,0.0,0.16275482016926882,0.3075804212686342,0.0,0.015311262459551432,15.6364583064,73.9631371194
807.0,0.3915855201309177,0.11489343593195685,0.0,0.17709249737893787,0.3025336289040285,0.0,0.013894917654159074,12.3433467664,58.5248719096
808.0,0.4326779119672622,0.19872908141198392,0.0,0.11564244988784875,0.2411822189003684,0.0,0.011768337832536785,6.35855375487,48.5338525178
809.0,0.4827128369517027,0.12979535496230754,0.0,0.07703733965319673,0.29602818869527475,0.0,0.014426279737518309,11.1183923436,36.5448867366
810.0,0.3930440878460721,0.12284398679353171,0.0,0.18865209374518818,0.26857026130515627,0.0,0.026889570310051788,7.31804991956,30.4214710876
811.0,0.4825619587243594,0.05410787251640897,0.0,0.17547725878246687,0.2573267627799662,0.0,0.030526147196798595,9.28575171154,35.0023967046
812.0,0.4677385660965963,0.11833927543498042,0.0,0.1584888492748779,0.2311496109780328,0.0,0.0242836982155126,6.75661992794,31.5084244832
813.0,0.1888021468084563,0.049337131104348175,0.0,0.09975602339018383,0.6025521206929771,0.0,0.05955257800403455,8.92907452568,40.3680651604
814.0,0.15515060359814592,0.1174116188871326,0.0,0.1455473466517189,0.5097348624641103,0.0,0.07215556839889238,38.8644835518,68.1091270176
815.0,0.27753481894150417,0.07144846796657382,0.0,0.41204967502321266,0.23312674094707522,0.0,0.005840297121634169,23.0812433959,62.7732300408
816.0,0.42674629942132397,0.14014328015456118,0.0,0.18747788086500425,0.23738530353217538,0.0,0.008247236026935246,4.49160066168,50.5083544414
817.0,0.20928370140994154,0.17800484991419024,0.0,0.2736416294102263,0.27080812817144,0.03694074717152819,0.03132094392267373,5.3121375328,37.4721716618
818.0,0.48806495339250566,0.08419260098290439,0.0,0.08114702095789852,0.20040851190255135,0.0,0.1461869127641401,7.76336909831,45.6300156178
822.0,0.29049502560317175,0.09081024869662911,0.0,0.09534964694085041,0.3591157040524041,0.0,0.16422937470694465,10.7709815179,29.8860176858
823.0,0.2560264245806166,0.023840616883041524,0.0,0.20147814238726497,0.33648212325126337,0.0,0.18217269289781365,10.3341558898,38.085410052
824.0,0.2224873497052133,0.08954474413134643,0.0,0.18463704872878076,0.40462374077340885,0.0,0.09870711666125064,8.10219122005,41.2436904908
825.0,0.3006453110492108,0.07617455896007429,0.0,0.0244614670380687,0.3645171773444754,0.0,0.23420148560817083,7.79702161009,53.486346511
826.0,0.3260601108624804,0.2974571576246584,0.0,0.10160645366957285,0.2393543235438854,0.0,0.035521954299402976,7.58940710312,53.420208042
827.0,0.41041656511919933,0.14916870341872607,0.0,0.08942815429644432,0.3407761243915856,0.0,0.0102104527740447,6.1241448532,49.6877191394
828.0,0.1334941258127642,0.12912100369172724,0.0,0.2063922361529277,0.4873395653960347,0.0,0.04365306894654617,6.76730074345,57.4658025012
829.0,0.32672042411750507,0.10448675097023379,0.0,0.22967801236699906,0.32285991495367017,0.0,0.016254897591591926,10.693795994,59.484321288
830.0,0.3264447750869871,0.06471577250039266,0.0,0.2142367147852152,0.2536987217132339,0.0,0.14090401591417118,6.86366780165,51.8576625214
831.0,0.2949794922623041,0.07817343797270122,0.0,0.11154785641720807,0.24424193327499405,0.0,0.2710572800727926,7.1725878342,51.4785561904
832.0,0.23286233927821148,0.019909886696797288,0.0,0.23658340123168775,0.44540624107745985,0.0,0.06523813171584364,8.55538630774,56.2294797494
833.0,0.29430456136441707,0.023600627617005078,0.0,0.23126201153106982,0.3301163319685449,0.0,0.12071646751896313,9.9294988372,50.652024638
834.0,0.255276328251221,0.19241660321763948,0.0,0.14922994546478732,0.3959298222808223,0.0,0.007147300785529907,17.3587350109,48.964324273
835.0,0.28771155261221487,0.21033001162944548,0.0,0.20702409221848503,0.2700227250042363,0.0074465591000991175,0.01746505943551925,12.6988774557,49.8849982284
836.0,0.18612516044872257,0.09575270277275509,0.0,0.30764126644430156,0.35697397771242484,0.007190888137355712,0.046316004484440246,19.5201065016,42.8177385154
837.0,0.280169452181987,0.11118384401114205,0.0,0.0936142061281337,0.5096355617455897,0.0,0.005396935933147632,13.6639920675,63.1073446226
838.0,0.1964591622137316,0.17161913516340838,0.0,0.4015202653036275,0.2303062659876231,0.0,9.517133160941686e-05,6.32338282135,52.8608472042
839.0,0.18701849758479897,0.17239297173793117,0.0,0.42911255386134284,0.20416654093539424,0.0,0.007309435880532853,4.50020850731,64.3832973698
840.0,0.5786809217856347,0.02659929064844388,0.0,0.1473399316645621,0.2457550323107777,0.0,0.001624823590581594,4.13565732663,51.857628659
841.0,0.649740937453573,0.0740883288763433,0.0,0.047197977021740195,0.22523770613578964,0.0,0.0037350505125538554,3.60775179126,37.3750818476
845.0,0.2792739258605882,0.09235239045828401,0.0,0.28444248431249664,0.29860727466864745,0.0,0.04532392469998375,10.0814885081,31.6324501038
846.0,0.2873463703359833,0.03294918663803942,0.0,0.3162088241552061,0.23305518481982246,0.0,0.13044043405094877,10.0566748865,39.6824585742
847.0,0.2625289298788485,0.1157012540730097,0.0,0.28106556355906953,0.2546725381456557,0.0,0.08603171434341653,7.42817002213,38.0080359928
848.0,0.2383662498810455,0.029518201392483318,0.0,0.1986947886710442,0.2902754405958634,0.0,0.24314531945956358,7.88881007389,40.5785990448
849.0,0.40490388833823504,0.1253454224417616,0.0,0.10305191182626472,0.2472979403483279,0.0,0.11940083704541075,4.95558823594,43.2185401618
850.0,0.2911407096531585,0.15348551461382876,0.0,0.17373580747845493,0.3683929043969155,0.0,0.013245063857642257,8.40518145226,38.7021200358
851.0,0.21157609111947245,0.23176724641516122,0.0,0.09628281637222746,0.37893593365195133,0.0,0.0814379124411876,10.6022588583,42.8650611476
852.0,0.14423030052621683,0.19194093620326935,0.0,0.08257340999494753,0.4886764729777095,0.0,0.09257888029785684,13.3941623884,49.197716728
853.0,0.2677965000081244,0.10134129988865702,0.0,0.21914031459227504,0.34057302559650515,0.0,0.07114885991443845,9.6816610383,57.3970916994
854.0,0.31696792299103776,0.07470522376222609,0.0,0.15305012840243234,0.2913332420318147,0.0,0.16394348281248913,5.49054150017,43.4028493762
855.0,0.15158984928985417,0.004026210056472784,0.0,0.13091797867821658,0.6160602747738652,0.007214032546706683,0.09019165465488467,5.5729742456,55.4324403202
856.0,0.06938528214901703,0.01059860765164828,0.0,0.04094335198928464,0.6751858824512573,0.13619850365497246,0.06768837210382025,33.8616134095,51.4914186592
857.0,0.20753670283757905,0.16483568347550243,0.0,0.13547882937774428,0.4761654964312656,0.0,0.015983287877908665,7.08482565106,64.4500341074
858.0,0.11483948840556162,0.03778076955811921,0.0,0.3787207044095232,0.43036837585014276,0.0,0.03829066177665328,9.2246062712,65.8585904338
859.0,0.08508914664803496,0.02002474425903014,0.0,0.5104021058153652,0.3187213763936055,0.023996824564131967,0.04176580231983232,17.9422527562,68.467786575
860.0,0.37480588395051984,0.02531969665667748,0.0,0.28912671570732523,0.28078941687422676,0.0,0.029958286811250723,33.5390321082,72.7688655996
861.0,0.06879711813421473,0.307838941087632,0.0,0.3908501070796351,0.23079622683551826,0.0,0.001717606862999963,6.48847147711,59.8733255452
862.0,0.17055800327772955,0.14270411139947292,0.0,0.48099025192709766,0.20382092268550975,0.0,0.0019267107101902106,5.18040316398,74.0220548752
863.0,0.37236832942596504,0.12457076979024008,0.0,0.2354348011110853,0.26559039948004926,0.0,0.0020357001926603374,4.457067478,51.173817412
864.0,0.38253829352137914,0.14884479179481463,0.0,0.24472045748736318,0.22100659908963668,0.0001485549548880383,0.0027413031519183317,5.52149088143,42.889917825
868.0,0.321874165805875,0.11098679603687671,0.0,0.25788311030125777,0.24043360685228818,0.0,0.06882232100370238,8.68490183513,36.0664215088
869.0,0.2802281342342949,0.027043934642373826,0.0,0.19133911638606405,0.4050933265861806,0.0,0.0962954881510867,6.39523370602,33.7743983542
870.0,0.25322684343803603,0.12008290800043635,0.0,0.2985147584132356,0.2570305845106873,0.0,0.07114490563760477,5.71611073558,36.7220376372
871.0,0.2899334935060413,0.0363104564922177,0.0,0.4555126106990727,0.20431073505344893,0.0,0.013932704249219448,6.1743949038,39.8994016366
872.0,0.39095123032535556,0.12233061990942874,0.0,0.24293198335271496,0.22125940936026797,0.0,0.02252675705223283,11.4159274777,45.4757443002
873.0,0.3229343658022525,0.02742193810757361,0.0,0.18967647140748167,0.3727180301384363,0.0,0.08724919454425596,10.5940131931,38.2661729896
874.0,0.37697010774951606,0.024366199798520935,0.0,0.15630388056098454,0.3927676445055175,0.0,0.04959216738546101,8.76712793937,38.734161943
875.0,0.1442628658975371,0.2524934809690723,0.0,0.06580777950586905,0.4537036607163583,0.0,0.08373221291116321,9.10725564451,38.402760674
876.0,0.18563066053282704,0.19859559211513794,0.0,0.10416881366527866,0.43064103575855206,0.0,0.08096389792820437,15.6066459389,59.8498614974
877.0,0.31913713219249945,0.21707552221159593,0.0,0.15992844254202296,0.2767950491648019,0.0,0.02706385388907975,10.6136595109,62.6609484066
878.0,0.19538674379413282,0.09406610616168602,0.0,0.05289839261037166,0.6091044145570355,0.0,0.04854434287677402,9.27471423796,45.0689167162
879.0,0.20497608055317637,0.0005076354216716455,0.0,0.13320636644917494,0.5490359105057553,0.0,0.11227400707022174,11.7313282253,49.5849573742
880.0,0.185660864377784,0.1081053310028234,0.0,0.06244575103623354,0.5442005352744965,0.0,0.09958751830866258,24.6380922324,50.8493817296
881.0,0.29539899302919936,0.024744601285524276,0.0,0.23825537318040746,0.3934391372270466,0.0,0.04816189527782227,13.3942992571,53.3050074756
882.0,0.18269980687811038,0.023104991458070268,0.0,0.16842410681126052,0.5973436455470549,0.0,0.028427449305503973,9.56706163576,52.2444751574
883.0,0.39397006153424774,0.16274396476152675,0.0,0.17469072328467386,0.26043865492773033,0.0,0.008156595491821354,9.42931334178,84.1751237056
884.0,0.2631225857970584,0.2822297640271381,0.0,0.21492704773931562,0.2095964566929134,0.0,0.030124145743574506,4.90340983712,35.7941841924
885.0,0.49970986235870296,0.07492978669080612,0.0,0.17416614441891234,0.24418680221897268,0.0,0.0070074043126059,3.49335354302,71.0045219994
886.0,0.31173166202414115,0.08151578458681523,0.0,0.22831940575673168,0.3406592386258125,0.0,0.03777390900649954,8.40218019858,37.1992149854
887.0,0.2428164554758351,0.1462944694231732,0.0,0.13860494122325875,0.287845946366272,0.09688007037889004,0.08755811713257089,5.71917699479,48.16765891
891.0,0.2572829843582084,0.11690098019418198,0.0,0.11302894625063539,0.408243101155204,0.0,0.10454398804177024,9.65457995275,40.0123138428
892.0,0.22116734949687214,0.02909591733305479,0.0,0.18452973696529365,0.45394087812351297,0.0,0.11126611808126646,7.44452782718,45.7194355954
893.0,0.31161255428840695,0.11149447966307723,0.0,0.273506483658735,0.26082622835137337,0.0,0.042560254038407526,7.17043827847,61.354334815
894.0,0.27569414462719755,0.02259654889071487,0.0,0.2903718043350092,0.3678133225631241,0.0,0.04352417958395424,9.47244475334,40.3756517682
895.0,0.27597356625728564,0.11008519551019429,0.0,0.2848156083188452,0.3005749594371572,0.0,0.028550670476517655,11.1687142251,40.2639159676
896.0,0.3413300278781717,0.025266537141106257,0.0,0.09724050203921514,0.41735688934385323,0.0,0.11880604359765369,8.55869192961,36.559378127
897.0,0.36147677023247177,0.025760843072851987,0.0,0.14262392497765813,0.31498473787444436,0.0,0.15515372384257378,8.28195369214,36.3935424946
898.0,0.17979671843483871,0.10968786678148353,0.0,0.3155921153925012,0.34541200609983963,0.0,0.04951129329133697,8.31053284505,36.6380448518
899.0,0.35546270181180867,0.03766379980732848,0.0,0.12591431920795756,0.40111656626855624,0.0,0.07984261290434903,8.19694589054,42.9385758786
900.0,0.19084403571768452,0.3195128084309953,0.0,0.08505797817974745,0.3749813728607804,0.0,0.029603804810792368,8.55252821936,56.47590984
901.0,0.42783859316824974,0.09153691169233912,0.0,0.19003509651541742,0.2787002219065393,0.0,0.01188917671745448,11.8722634574,54.0490782326
902.0,0.28059237250760194,0.16977863404594445,0.0,0.06640901248036643,0.36014020101668953,0.0,0.12307977994939764,8.01278105218,47.8587702582
903.0,0.2613459364474353,0.1653055334387204,0.0,0.11356947149404314,0.37270939871353526,0.0,0.08706965990626589,6.71631029318,45.1865919978
904.0,0.4050659647754598,0.14021715919746724,0.0,0.1316770186335404,0.2610719624172539,0.0,0.06196789497627868,9.9161007606,55.9340911866
905.0,0.2516742612938645,0.1783871534346827,0.0,0.22424477371260818,0.3146459851388273,0.0,0.031047826420017317,7.63636780778,42.3795676506
906.0,0.49454977623442464,0.12952978279573885,0.0,0.14936568804045733,0.2180706950660155,0.0,0.008484057863363726,7.28117860281,48.9694734928
907.0,0.28502921180356483,0.2822246310708983,0.0,0.1783683325634818,0.2259250404462199,0.0,0.028452784115835187,5.50416820301,42.930862892
908.0,0.24186453543299777,0.023369135025847323,0.0,0.4264652424912778,0.2861910078714203,0.0,0.022110079178456775,2.6892221508,47.07475781
909.0,0.19855014937221885,0.055384479680967866,0.0,0.3480723207591405,0.38951121510295894,0.0,0.008481835084713894,3.8890122937,47.4912376022
910.0,0.33715016561786953,0.06676539518876413,0.0,0.3312717951336742,0.2538658483650603,0.0,0.010946795694631752,15.6828062782,68.0642838784
914.0,0.22285594902329467,0.11066541314112609,0.0,0.27545295216871524,0.30942813700569893,0.0,0.08159754866116509,9.66962191644,50.015384674
915.0,0.08287664714579837,0.071592610388073,0.0,0.25632965895348647,0.334740414232361,0.0,0.25446066928028116,6.34849278867,54.4644758268
916.0,0.21976871582035784,0.12392923131203402,0.0,0.24353407054585294,0.31241330325060584,0.0,0.10035467907114937,2.81073546421,86.5139940638
917.0,0.27405012313755894,0.02846949647067562,0.0,0.2239548395033645,0.34493093387246154,0.0,0.12859460701593942,9.91584548414,48.2885440148
918.0,0.28684245346308035,0.11714342973828519,0.0,0.2096737676237522,0.35509753079828316,0.0,0.031242818376599108,9.52937408237,47.700524108
919.0,0.3433116776105823,0.01746802125185397,0.0,0.15884020026321105,0.40979822808373545,0.0,0.07058187279061724,9.80931205711,39.578357978
920.0,0.29801230730662187,0.03368376582227061,0.0,0.18583058070895841,0.3492888828020362,0.0,0.13318446336011291,11.6618881277,36.0310076862
921.0,0.430184378329569,0.12494473447400452,0.0,0.15425089968484915,0.26616774876450505,0.0,0.0244522387470723,9.09482125256,35.41196551
922.0,0.16576257889007268,0.02555585730500602,0.0,0.4721027990743255,0.3301700706325829,0.0,0.006408694098012864,10.5438845161,41.71675383
923.0,0.2597879802882484,0.1298218003802149,0.0,0.1413173819488451,0.45160105754522306,0.0,0.017471779837468577,7.00907719603,72.1266262656
924.0,0.22956931090673588,0.20758948122631338,0.0,0.20396164018093552,0.33135390600699166,0.0,0.02752566167902358,7.94906931138,46.6466708528
925.0,0.23489883034555756,0.25905157172557497,0.0,0.13392771617561608,0.33358061887927654,0.0,0.0385412628739749,7.15288999787,52.6063862386
926.0,0.3037117331247403,0.13394007902704047,0.0,0.2607449772489707,0.270000905244149,0.0,0.031602305355099426,7.43536010993,33.9235507346
927.0,0.22268468652503343,0.28471825013618585,0.0,0.19566681523300153,0.2602923971178131,0.0,0.036637850987966125,11.2560253471,37.8005607666
928.0,0.0700534784183015,0.06426725591960906,0.0,0.5064649156198452,0.2527078091488947,0.0,0.10650654089334954,9.08625187762,46.1672896208
929.0,0.1947915989637979,0.058116297279814794,0.0,0.4645905485247739,0.21499986072552715,0.0,0.0675016945060863,7.17146633457,84.5301282426
930.0,0.40900164805830874,0.20142367478316042,0.0,0.1478323777690088,0.22894779601216314,0.0,0.01279450337735893,9.40911204127,94.1375637284
931.0,0.053036457922274474,0.027496645759729613,0.0,0.6229761976610848,0.29500740486260385,0.0,0.0014832937943073088,5.7381843456,60.4722560644
932.0,0.22193775706314353,0.07822874403087389,0.0,0.27097650725270095,0.4142363077608698,0.0,0.01462068389241182,3.21849404536,48.469025858
933.0,0.45757203642618544,0.11366291463647711,0.0,0.14658560610105334,0.2752897590235591,0.0,0.006889683812725023,7.79557601616,44.092995456
937.0,0.2419044479983659,0.08303286191003421,0.0,0.19429773557431554,0.42818419629406973,0.0,0.05258075822321464,15.6190448195,42.4391670228
938.0,0.2647269097746106,0.027651865091339572,0.0,0.28088089877208045,0.33863420069172023,0.0019289245839233073,0.08617720108632576,6.2815237816,51.9431839976
939.0,0.2676505543072552,0.1157394167858226,0.0,0.19538154661318577,0.3801220033054168,0.0,0.04110647898831962,6.360017223,98.337171276
940.0,0.33675719591457753,0.02422284122562674,0.0,0.17333054781801302,0.40667130919220057,0.0,0.05901810584958217,9.14660814092,71.0074233174
941.0,0.24134937656091876,0.12282074849826848,0.0,0.22826133377897853,0.3496346637699728,0.0,0.057933877391861406,8.67272762851,35.8982232156
942.0,0.33843021825221803,0.026497379209166505,0.0,0.24888250778808968,0.3436629788340383,0.0,0.04252691591648754,7.33212091291,37.0726647534
943.0,0.2046877828894532,0.022746052894234745,0.0,0.4614088881254904,0.29831206391502757,0.0,0.01284521217579418,11.391388223,51.7127162746
944.0,0.2638064863559975,0.09876280140757453,0.0,0.2745661680733127,0.3355904663751242,0.0,0.027274077787991048,9.45282738068,87.8251946314
945.0,0.2212602190272368,0.022217940921139975,0.0,0.15773721373957206,0.45139851536858133,0.0,0.14738611094346982,6.53299618118,68.3648039984
946.0,0.2973659958819747,0.16718563689725907,0.0,0.22343065089096206,0.2945428040177442,0.0,0.017474912312059963,1.69307329155,56.7156944274
947.0,0.2963169280190142,0.08829020787492224,0.0,0.15198637068397255,0.4279591306204681,0.0,0.03544736280162289,10.1948050714,48.7040257806
948.0,0.17139441491213817,0.31346982675240065,0.0,0.13494355331677463,0.3640706608788505,0.0,0.016121544139836116,7.9216403614,35.5885795366
949.0,0.372063063188535,0.06971490647762567,0.0,0.15312739376888904,0.38047798777175806,0.0,0.024616648793192294,11.7556164483,39.554733206
950.0,0.386192345277251,0.11762418401540632,0.0,0.21177679412158393,0.25641812454882446,0.0,0.027988552036934303,8.54256018118,32.961687709
951.0,0.21326917407724644,0.1293301114430494,0.0,0.35625703627876315,0.2975039635285734,0.0,0.003639714672367648,7.11287545871,33.6097801662
952.0,0.19939647168059424,0.299152739090065,0.0,0.20015088207985146,0.25816388115134636,0.0,0.043136025998142986,6.58997797232,71.8951138664
