FID,roof,road,watr,conc,Veg,dry,irr,H,W
969,0.1447126844972414,0.3239816819974329,0.0,0.3678757198264757,0.13396606109559853,0.029463852583251515,0,4.721352,71.4512310028
970,0.2881756074460454,0.26632681723110924,0.0,0.313689850248039,0.08139440409119293,0.05041332098361341,0,18.5273973463,67.1713614796
971,0.3651594244610996,0.28544139117194445,0.0,0.2306240730123877,0.08251263256358062,0.03626247879098765,0,11.237149126,48.5755740652
972,0.2876820441873529,0.4198843088007948,0.0,0.21773575795841246,0.048314538929717134,0.02638335012372273,0,8.81076771482,47.8964340072
973,0.29569837563310386,0.3575905147000794,0.0,0.2662100117452079,0.06378622793131142,0.016714869990297438,0,8.87788589542,66.0957826482
974,0.3300355391104312,0.3180367369014817,0.0,0.2776577149582282,0.047210609271738396,0.027059399758120488,0,7.70649835759,71.8162405316
975,0.12597021576855943,0.39634242581795226,0.0,0.4677066698852453,0.0,0.009980688528243027,0,9.96355546753,73.707227497
976,0.15019847257364377,0.5912602428097217,0.0,0.24612688316813297,0.008461199192181806,0.003953202256319784,0,3.5716211192,78.0684583846
977,0.2104158735759185,0.5661368046721943,0.0,0.21435966239867782,0.00013463199041791626,0.008953027362791431,0,10.9668446239,70.7963864038
978,0.4055596046627145,0.3770188151951386,0.0,0.20760778233237856,0.00022747213466350373,0.0095863256751048,0,5.08104169317,72.9130086376
979,0.2212271673201067,0.4156853459982312,0.0,0.2860047771920417,0.04769996077038605,0.02938274871923435,0,6.76461046084,64.3749098454
982,0.17208833756574946,0.36357537801588663,0.0,0.3717461850223537,0.026237111248322894,0.06635298814768734,0,5.59696369972,56.9473509108
983,0.13401789071530365,0.3617833153064493,0.0,0.32825098993125024,0.021328202247712598,0.1546196017992842,0,5.8829129791,59.6249719332
984,0.11952858044867033,0.34977854330708663,0.0,0.3954626912791561,0.08364748922894072,0.05158269573614619,0,8.10921996581,60.9568952276
985,0.3006872892115788,0.30620463624272615,0.0,0.28542812245400084,0.07557628074638541,0.032103671345308865,0,6.90898019124,61.481847947
986,0.22574505175147222,0.30559946519223136,0.0,0.3036125057740205,0.14923550807898628,0.015807469203289626,0,5.86474648773,62.7453893934
987,0.21056088910346876,0.33477865260343165,0.0,0.3242985404441803,0.11533462081259749,0.01502729703632177,0,8.92838662418,57.285422643
988,0.4000436409556441,0.24473290806614856,0.0,0.26129790059147423,0.0796052814841639,0.014320268902569246,0,8.86080737208,49.034289056
989,0.36180228023916516,0.22959065250492072,0.0,0.2808681806365358,0.10192139859620455,0.025817488023173765,0,6.14888719108,49.558526436
990,0.28537836583101206,0.22620705663881152,0.0,0.29330547818013,0.16940575673166203,0.0257033426183844,0,7.25010628288,59.3117898158
991,0.36927833759288015,0.18029837719389874,0.0,0.22479265175941338,0.16098533648098756,0.06464529697282015,0,8.15393319046,49.4685621692
992,0.3519493813090577,0.032077692077367125,0.0,0.2386445666378076,0.3533443663263151,0.023983993649452567,0,9.31058095998,43.1501777686
993,0.4104880024698408,0.08608695046622887,0.0,0.3080499632077289,0.17456946079011693,0.02080562306608449,0,7.41897493219,30.6442524138
994,0.2893964118503181,0.23206911679708084,0.0,0.27039254236816024,0.1845582824791612,0.023583646505279627,0,8.6749807785,36.6219161128
995,0.37446089423081386,0.12544161409079724,0.0,0.2960195540452083,0.19065658324164472,0.013421354391535866,0,9.6504828103,38.3151080454
996,0.37038936923344745,0.1351616085417513,0.0,0.2318296291997911,0.24964660825161028,0.012972784773399873,0,9.7302653851,31.5544129754
997,0.31196376838508394,0.18193804783835982,0.0,0.42195160451641656,0.07235412642995097,0.01179245283018868,0,6.47437416467,32.582733355
998,0.17161220539150376,0.43110211547121113,0.0,0.2870927009976185,0.08173833519796855,0.02845464294169804,0,5.33397685372,41.3556312448
999,0.19364213507271272,0.2082241385313541,0.0,0.5560706119938255,0.03129722264133425,0.010765891760773435,0,5.32132254649,57.5429463006
1000,0.07819260552264581,0.6095778165679374,0.0,0.2607124287385564,0.04519414681250116,0.006323002358359176,0,4.4200602761,61.8458646234
1001,0.355196761569636,0.16026655772864218,0.0,0.35102106186720394,0.10677396443111604,0.026741654403401836,0,8.47057331037,67.972017457
1002,0.20801097470108562,0.15530780461875215,0.0,0.3741774196917892,0.1704514065397891,0.09205239444858394,0,7.84918148945,33.6661998102
1003,0.27669941225081013,0.17585353624453337,0.0,0.4064684908866378,0.037665159379381426,0.10331340123863732,0,8.18485055341,39.6660715056
1004,0.17058434399117972,0.1700713746880984,0.0,0.44595601462310686,0.12232577032437765,0.09106249637323739,0,7.42167705653,46.7873501738
1005,0.2915780726269951,0.12986183972293666,0.0,0.31891533040547443,0.1951049665277017,0.06453979071689214,0,8.4133562118,42.4898382618
1006,0.2796805110337896,0.1257599004672561,0.0,0.3351152356126672,0.15027401680079291,0.10917033608549417,0,9.4010516112,36.066400026
1007,0.36369882728716146,0.193848132294636,0.0,0.28148590051903916,0.13296084457608706,0.02800629532307635,0,9.38805598079,36.2575675202
1008,0.3198139439882276,0.11553762667174204,0.0,0.3109962445281057,0.21250911015277205,0.04114307465915263,0,7.34454763732,42.3193930414
1009,0.33783987687479256,0.18807004022925802,0.0,0.3152181735034739,0.14422177394081911,0.01465013545165641,0,6.74440122128,39.2750087186
1010,0.39138770640583437,0.07766244377080306,0.0,0.23348405156606147,0.2787552283288381,0.018710569928462997,0,11.466375191,35.8463364562
1011,0.35965191232350147,0.2126222403791918,0.0,0.22743616110080755,0.17156247171033237,0.02872721448616679,0,9.9580418689,35.3424550434
1012,0.32124204398267436,0.1506107157281932,0.0,0.37732065013022104,0.11373797022325595,0.037088619935655494,0,9.2314884089,36.0451085818
1013,0.2970185562607069,0.21774706474960423,0.0,0.37115539069355014,0.0860705017200637,0.028008486576075096,0,10.7819996254,44.6076683954
1014,0.18363941062326497,0.3468971376047982,0.0,0.24248423965016203,0.20550892699638834,0.021470285125386464,0,16.0426848538,47.11337786
1015,0.37325177868823917,0.21028795598834712,0.0,0.20964263744936687,0.17241611439315685,0.03440151348088998,0,8.99012756014,54.5830027522
1016,0.32124270546561995,0.0976713200031569,0.0,0.38375634282106397,0.19469501070097167,0.0026346210091875155,0,7.51633356069,57.8206950114
1017,0.5485583373179642,0.11951571646758986,0.0,0.16056515219742723,0.15629656795613966,0.01506422606087897,0,7.05466245168,82.0646653714
1018,0.07972590592872347,0.4677588956385895,0.0,0.41462299298283894,0.025297062913038734,0.012595142536809338,0,7.48593611313,69.6439896356
1019,0.19107983073312612,0.37156307233767955,0.0,0.3281483940306268,0.10039020517689223,0.008818497721675306,0,6.5171085895,74.3700965882
1020,0.5736492948200143,0.12782605869845778,0.0,0.2977818630864507,0.000492093999238647,0.000250689395838556,0,5.83600729369,97.132782132
1021,0.2565809632580295,0.06432398302645385,0.0,0.27141656684958726,0.3942496076956647,0.013428879170264724,0,3.16120527434,101.936800311
1022,0.23671193703156082,0.253886202790499,0.0,0.2912058196133411,0.20480758740909755,0.013388453155501499,0,10.0747263777,51.0848459314
1023,0.3926042157502211,0.23074512607558267,0.0,0.32609275950354333,0.03231564507106331,0.018242253599589614,0,7.45711970014,48.9044934612
1024,0.33173634903391735,0.24260698402087222,0.0,0.2549534367659211,0.07910643157572213,0.09159679860356722,0,8.41479851087,44.2050841096
1025,0.3043419723998654,0.13967432305388874,0.0,0.2730533084181571,0.15813554010608294,0.12479485602200582,0,9.755433451,39.4410646212
1026,0.14072800029710508,0.2047402187436169,0.0,0.2292142499025124,0.1418792824912261,0.2834382485655395,0,7.66519216551,58.5218667348
1027,0.18267449687797405,0.26683688865160976,0.0,0.3017966156774448,0.19774378496320885,0.05094821382976254,0,8.24708875306,49.7671363538
1028,0.24616170291789502,0.1458227906868776,0.0,0.2713549525290745,0.3063371944566958,0.030323359409457042,0,6.71698002894,50.2212331782
1029,0.2754397896158819,0.23969955736704182,0.0,0.3535075238318505,0.1150497526872486,0.016303376497977164,0,9.25646770486,54.7883747646
1030,0.21027390900649953,0.19979340761374187,0.0,0.3172075208913649,0.21539693593314763,0.057328226555246053,0,9.27905118472,43.4168092446
1031,0.19672195837569578,0.2849751396220108,0.0,0.290532165290177,0.12113341039818387,0.1066373263139325,0,8.21714676643,45.7283521948
1032,0.35530527591241556,0.12649283786010906,0.0,0.25442947770115154,0.18943517630864865,0.0743372322176752,0,10.6315111746,40.7573962076
1033,0.3073878842319539,0.22814493984824535,0.0,0.27935807180144234,0.12481111908028049,0.06029798503807793,0,10.4353821387,38.8260435642
1034,0.22135506740052416,0.22764129503717648,0.0,0.2992829336347999,0.2219887971438056,0.02973190678369388,0,11.5556812434,36.9690392018
1035,0.167449266414285,0.2102249384326496,0.0,0.30565955402259365,0.29679989044377236,0.019866350686699362,0,16.8114338822,53.7742046702
1036,0.07101141122180853,0.08567237073007679,0.0,0.5470631656159182,0.2552320776965859,0.04102097473561062,0,10.0852686516,59.3126560866
1037,0.13449579744155762,0.2739357812859063,0.0,0.3834738828576005,0.18714557959559805,0.020948958819337574,0,10.9911012706,111.382877257
1038,0.31510579277846773,0.4191413549368029,0.0,0.2339302916700519,0.025924163465221278,0.005898397149456238,0,3.0348095688,99.7815107832
1039,0.168119285752418,0.5887041554577085,0.0,0.2341614229245342,0.0001067704041724017,0.008908365461166908,0,5.49159768771,102.302108455
1040,0.6310421111031155,0.1869035653185202,0.0,0.18205432357836435,0.0,0.0,0,4.38481956784,94.896232605
1041,0.1894378652900734,0.07299070149620956,0.0,0.2688720631722614,0.3643453676924577,0.10435400234899796,0,3.53120063694,60.0175933838
1042,0.24467280087649254,0.22959647917401718,0.0,0.3492321405359232,0.1406566266178901,0.03584195279567696,0,14.599086407,72.6959974116
1043,0.319350435921005,0.09494628747574348,0.0,0.4229547923456171,0.12242230949927115,0.04032617475836328,0,6.48318602074,62.5187659264
1044,0.32386722376973076,0.22046889507892292,0.0,0.3203551532033426,0.1274953574744661,0.007813370473537605,0,7.41064304531,50.0153125964
1045,0.3880293197411544,0.08834219981617135,0.0,0.3305503718352227,0.12755665728954868,0.06552145131790287,0,8.8433690554,37.3702388392
1046,0.27316115194087087,0.18034708648841885,0.0,0.3367890321412488,0.12356947533113889,0.0861332540983226,0,8.41376382031,39.7343737106
1047,0.3137613997460662,0.1189612391225126,0.0,0.3800905712581327,0.1344363436322742,0.05275044624101425,0,7.51183342853,34.6698193054
1048,0.335915267377569,0.06785526932736634,0.0,0.3866982038652412,0.16218368019609392,0.04734757923372964,0,7.88654977471,36.6999792934
1049,0.21946073174468322,0.25308143340621997,0.0,0.40503149909704134,0.07053290808391713,0.05189342766813833,0,9.74880647883,40.2232768846
1050,0.3552006053909507,0.09598046407116129,0.0,0.39798651798066836,0.126254654175062,0.02457775838215768,0,8.91663883985,35.4477359732
1051,0.2939340061463043,0.16783495965907508,0.0,0.2988802956168123,0.19859897685387207,0.040751761723936235,0,10.0997984662,36.066305111
1052,0.30028853363169367,0.08088226760043547,0.0,0.27237992660150095,0.29721053205787384,0.049238740108496076,0,8.77011845486,31.8195330302
1053,0.32162554898374174,0.21033389353661594,0.0,0.29884910723405045,0.11605493087215295,0.05313651937343894,0,9.12749535215,32.6608609142
1054,0.3904904486688485,0.14250632500058028,0.0,0.22348025903488614,0.20217022955690178,0.04135273773878328,0,8.64588840349,34.0701168808
1055,0.2429142467165281,0.23120331295236238,0.0,0.25172588290459014,0.25909831613253664,0.01505824129398274,0,10.8751888903,36.7070087174
1056,0.2901690792100352,0.20752592826436153,0.0,0.3346579883195142,0.12333683067009592,0.04431017353599317,0,11.4946899718,46.0516508144
1057,0.25855653639298903,0.28782459129409416,0.0,0.3832678367079764,0.056635044137684505,0.013715991467255943,0,5.6501812795,48.4582341436
1058,0.20916062782309167,0.439144240544819,0.0,0.34872870930453875,0.001121112663698697,0.0018453096638518923,0,5.18991016336,61.6215964242
1059,0.04281061606709674,0.5548921609820303,0.0,0.40200705230732087,0.0002901706435520601,0.0,0,4.31894329731,56.5853309632
1060,0.09156258486506309,0.39669847341532993,0.0,0.22376059290069655,0.09673398618019595,0.1912443626387145,0,9.66905862666,120.451271057
1061,0.05083376661962415,0.1220242516526777,0.0,0.2971082782440764,0.4143671544232341,0.11566654906038773,0,1.02680217398,113.449214278
1062,0.33562058807826495,0.18110089996819817,0.0,0.2494005241496496,0.18955971893693724,0.04431826886695002,0,7.68470709177,71.6255127076
1063,0.24140196135321768,0.09486218302094818,0.0,0.3626460859977949,0.2734869146405153,0.027602854987523937,0,6.89857192896,53.2554848614
1064,0.28061660306583847,0.17030862650065456,0.0,0.2926380880755411,0.20581367278534488,0.050623009572621,0,6.13892035311,42.4391441346
1065,0.2688658769565752,0.13331290579422503,0.0,0.32325652114366366,0.20657581054386,0.06798888556167608,0,8.21963367979,38.0680248316
1066,0.31335866434246534,0.193427090562613,0.0,0.3513110770166354,0.11608085806665754,0.025822310011628744,0,9.49918935706,36.0662614872
1067,0.3133411636900479,0.15162650126972485,0.0,0.31469213234850346,0.17481580865455593,0.04552439403716789,0,9.22687446811,34.797952309
1068,0.3699844479004666,0.14150321487430653,0.0,0.3500174090666419,0.0933102759917365,0.04518465216684849,0,8.42194380204,30.6204006406
1069,0.36053137977219285,0.1545509200260908,0.0,0.35921755419530504,0.09026631662267905,0.03543382938373224,0,9.40584695037,30.2870890996
1070,0.2845563932112749,0.16894056151817877,0.0,0.2798770750547777,0.19166403609759722,0.07496193411817136,0,10.3730480973,30.973976797
1071,0.28493762506325704,0.19315338152476194,0.0,0.4576166135075282,0.0399947072997479,0.02429767260470493,0,10.1142527515,32.2639176258
1072,0.36725182033623704,0.08088165319258078,0.0,0.2942387547669946,0.2262276969642107,0.03140007473997684,0,12.0487528264,44.756618803
1073,0.22897153959179126,0.19689235833048985,0.0,0.26062825985529553,0.2783669793342293,0.03514086288819407,0,7.79304435234,40.439751958
1074,0.2673548405067757,0.09622518001309185,0.0,0.23388702930812763,0.3064632940422746,0.09606965612973013,0,7.60801125967,50.3320391152
1075,0.20731846026355558,0.31659861513784787,0.0,0.365173247044459,0.08364186712658513,0.027267810427552396,0,12.7184971125,52.8238532756
1076,0.2457146570913286,0.250932504543566,0.0,0.3456174027282286,0.15196980704641516,0.005765628590461645,0,7.97141523472,74.3591807388
1077,0.2829512428387049,0.21867368636080856,0.0,0.39582811034662063,0.05506652924408294,0.047480431209783,0,5.81818932416,76.2420917028
1078,0.13799947075946017,0.24486659888673787,0.0,0.5090597623988524,0.05436321685398996,0.053710951100959595,0,4.76456700055,44.8227159326
1079,0.00585854084266429,0.14047963901732494,0.0,0.155956956901194,0.28321774088723006,0.41448712235158675,0,2.99586917967,121.953606772
1080,0.0,0.02455024489890666,0.0,0.003022354279347246,0.3621045056756192,0.6103228951461269,0,2.7733059163,157.151531096
1081,0.09391430302439432,0.2831496041058782,0.0,0.14763566134397407,0.3783986425160807,0.09690178900967276,0,0.0,328.689186096
1082,0.464389249812575,0.09672058471958203,0.0,0.27364514354550074,0.15013496921123667,0.015110052711105541,0,17.2225384642,61.158468746
1083,0.34371510746610273,0.0942252203525176,0.0,0.3154621657570911,0.19869216109121213,0.047905345333076436,0,9.66678393962,32.0528800222
1084,0.3754801900566131,0.19339676290971383,0.0,0.2879028083719613,0.12520339167956845,0.018016846982143314,0,8.62850666021,31.6324310302
1085,0.40742778222670983,0.08458619128860416,0.0,0.339127003470167,0.1488527558232652,0.020006267191253785,0,10.4637785689,30.544843942
1086,0.27079474287730443,0.23309099687562382,0.0,0.32275780745857763,0.1552322855299137,0.018124167258580428,0,8.48593183734,30.7458696108
1087,0.4135474481020063,0.07323170774169736,0.0,0.26592803571055507,0.20804230298725385,0.039250505458487406,0,9.04354120178,33.603423831
1088,0.32249985492949573,0.14927174606858934,0.0,0.2581164045726223,0.23203156734172808,0.03808042708756456,0,9.4919876581,30.4342765402
1089,0.23374736250803724,0.045001590039159066,0.0,0.22339702001128114,0.48747118779407017,0.01038283964745234,0,9.84929815668,37.1939017948
1090,0.36957914529120917,0.08310081478214443,0.0,0.28590264397966525,0.19821955012883308,0.06319784581814805,0,8.99647077781,54.3710874706
1091,0.3052558770007799,0.22608580606825862,0.0,0.25530601255245666,0.18601682326289598,0.027335481115608868,0,8.85558025993,42.9801414298
1092,0.378684159824697,0.0875400710775609,0.0,0.2588597413631014,0.23553553065597022,0.039380497078670466,0,9.46928743271,33.9014665078
1093,0.19064586215541174,0.23573365149812908,0.0,0.24669919499354695,0.2671679000194984,0.059753391333413806,0,9.2738892119,34.2888397548
1094,0.02477641111108532,0.20698075499114466,0.0,0.33764533567928545,0.31474444828730797,0.11585304993117664,0,18.3962916411,65.3129388898
1095,0.318924477105447,0.07426715843861632,0.0,0.3538715435341196,0.22720699684093004,0.025729824080887045,0,19.1526281858,101.871949839
1096,0.13360849248225898,0.1192462063090062,0.0,0.7004208635014079,0.03628061590460118,0.010443821802725748,0,11.0795155129,53.9644945144
1097,0.13508218942794673,0.3940171852732143,0.0,0.3596652074813037,0.09056388307329505,0.02067153474424024,0,6.83170612597,65.3967770744
1098,0.0921501310361957,0.20731574268158784,0.0,0.2552571164608853,0.11114283525651293,0.33413417456481825,0,5.85013218768,59.5773283794
1099,0.0,0.03915424236726717,0.0,0.02363460373390528,0.27550027970631996,0.6617108741925076,0,6.86444316118,292.891478808
1100,0.0,0.006176837208654536,0.0,0.00013927479613651717,0.5219230135351889,0.47176087446002,0,0.0,303.066294228
1101,0.3709657951422417,0.17286033944885984,0.0,0.24906224467057864,0.17610070192379113,0.031010918814528707,0,0.0,420.347140608
1102,0.28719561735416327,0.06518721418788737,0.0,0.2116228324705773,0.4139766475544929,0.02201768843287913,0,10.4150802713,30.5430053858
1103,0.4151805713198105,0.048905941363934946,0.0,0.2089098408409872,0.3075550046770513,0.01944864179821599,0,8.78177063005,30.0092201232
1104,0.31798609579740256,0.15013985445851372,0.0,0.23739975162776664,0.2842562180104688,0.010218080105848354,0,9.37731694354,29.448070306
1105,0.4589633481116966,0.07127736124973887,0.0,0.2636800445672106,0.17658364476219215,0.02949560130916181,0,9.96308392157,29.5548314854
1106,0.31036924069702393,0.15694876776624117,0.0,0.2993061793905799,0.2063611441888752,0.02701466795727978,0,8.78797145705,30.0092048646
1107,0.3875167408253314,0.10651226809459814,0.0,0.1934090471249881,0.30446367850187894,0.008098265453203446,0,14.3057672939,33.5935858112
1108,0.3775363580440359,0.15823670740624673,0.0,0.21643046995601053,0.2398876469700663,0.007908817623640563,0,11.3835868696,36.7108134056
1109,0.3482149281723585,0.04415038194339671,0.0,0.18428913962346485,0.4085111519115739,0.014834398349206055,0,9.98561817781,38.2682673102
1110,0.3425554534228387,0.10272694353917718,0.0,0.22965005617299425,0.2729682552946529,0.05209929157033694,0,8.48683775584,41.0125335918
1111,0.43724959494152765,0.13634337816444678,0.0,0.2604328670711835,0.13913816556097697,0.02683599426186508,0,9.92089385195,40.0871666698
1112,0.4210306406685237,0.21178040854224697,0.0,0.23521355617455897,0.11548978644382545,0.01648560817084494,0,9.67369196152,29.99207193
1113,0.3378780809930668,0.22237000002321117,0.0,0.24562527418198024,0.15089815633653417,0.04322848846520761,0,8.24778179549,57.507035116
1114,0.24116807298134843,0.0896064253299133,0.0,0.2944904188767279,0.15809607818103738,0.21663900463097296,0,10.684674109,62.1871992
1115,0.3184570994825893,0.1380945638221073,0.0,0.3564516166472067,0.15301335425569698,0.0339833657923997,0,9.62799254747,79.642616371
1116,0.1785004688646049,0.2494638231498417,0.0,0.48747992238201787,0.06425301976658898,0.020302765836946533,0,8.84182977139,71.67206673
1117,0.4146372602955958,0.11053619968848002,0.0,0.3386444935014891,0.10369297408720238,0.032489072427232694,0,4.29076308771,55.3825733746
1118,0.12444929319189434,0.1078712193310276,0.0,0.21062649427822008,0.14562103943733898,0.411431953761519,0,8.20049613572,34.0068504532
1119,0.0,0.032253347198752114,0.0,0.022009804831850846,0.44338081001281315,0.5023560379565839,0,7.15139280075,375.070140158
1120,0.0,0.012824411179636924,0.0,0.0009679238845083434,0.5559921916164329,0.43021547331942184,0,0.0,429.383987054
1121,0.3299506053628463,0.11221263834212286,0.0,0.23799487484216,0.3040416326227438,0.015800248830127015,0,0.0,475.56673893
1122,0.349344734899656,0.04805277402522643,0.0,0.24511278544536208,0.30980831812969745,0.04768138750005803,0,10.0396186357,33.9043372288
1123,0.26407648900783876,0.13628144389482993,0.0,0.1936505209989624,0.4006875468597307,0.005303999238638184,0,9.42779121609,31.3794791978
1124,0.4346826927764121,0.037792742289291706,0.0,0.16980387514304882,0.35354238771393487,0.004178302077312516,0,10.8138770305,32.5030879636
1125,0.36331857862741773,0.02725945457879454,0.0,0.17636012933385636,0.41186519754052126,0.021196639919410058,0,9.77689898461,30.1251528604
1126,0.3335430153826156,0.15447609276457658,0.0,0.29608575454201497,0.20938416150005454,0.006510975810738352,0,9.36640611715,30.0092086792
1127,0.40087328540554845,0.07195667464431378,0.0,0.2201157416542282,0.2780701367497162,0.028984161546193363,0,9.28591796962,28.988182791
1128,0.2673164142105776,0.20206158288343073,0.0,0.2207160994721865,0.2847778958949386,0.025128007538866477,0,9.1256488924,30.4759993362
1129,0.40629250832176567,0.04763949693359765,0.0,0.19649348418516335,0.3340707245623239,0.015503785997149477,0,9.22608645553,36.1546391064
1130,0.3457703994113401,0.16934882975982396,0.0,0.31505377092864817,0.13902448648937232,0.030802513410815465,0,8.49090512653,31.307406013
1131,0.35167324730913235,0.22072194406337844,0.0,0.32904372935570053,0.020097073180922406,0.07846400609086625,0,10.8291811196,30.7895420194
1132,0.3452553931285484,0.11261855134091257,0.0,0.31493456755163335,0.17668385844865445,0.05050762953025119,0,9.91239588793,43.9144048282
1133,0.323689653491433,0.0703950713003995,0.0,0.3033313756578138,0.2646877894438731,0.03789611010648052,0,8.20592675527,43.2489755948
1134,0.3311290558435017,0.15929986142994088,0.0,0.2780546342052183,0.21669386229803472,0.014822586223304374,0,8.2435351805,40.2284474244
1135,0.4548508025672868,0.15273499611193,0.0,0.1851185571198106,0.14364967908914705,0.06364596511182555,0,12.0422136252,39.7747843352
1136,0.18151367788210443,0.048866656607978086,0.0,0.3345109736423672,0.37411822054061583,0.06099047132693446,0,7.17316596331,42.8715197132
1137,0.09480965645311049,0.04410399257195915,0.0,0.11862116991643454,0.5076555246053853,0.2348096564531105,0,5.73807491576,44.5854454676
1138,0.0,0.06302326930888412,0.0,0.10294435095456392,0.17950676028549875,0.6545256194510533,0,8.077012846,125.683245452
1139,0.0,0.09251543084497658,0.0,0.07977845508167496,0.2911792902855896,0.5365268237877588,0,4.928616,138.208813627
1140,0.0,0.026968430826369544,0.0,0.002511606313834726,0.6091295264623956,0.3613904363974002,0,0.0,472.83581407
1141,0.2907264738038147,0.10047886872775977,0.0,0.23624500066154913,0.34989217909643994,0.02265747771043646,0,0.0,432.426780514
1142,0.3244167962674961,0.03326060212158492,0.0,0.22900350502541725,0.3862329100995799,0.027086186485921867,0,10.4938879859,34.7015054456
1143,0.286894473808214,0.1252289329461494,0.0,0.19572751350385212,0.35600727014435835,0.0361418095974262,0,9.48402449501,30.009223938
1144,0.29984727367258074,0.16858386950022747,0.0,0.30805457296976113,0.20371324587546072,0.019801037981969936,0,10.2631737914,32.3574635562
1145,0.470719732581218,0.10544935408614506,0.0,0.25636686514154394,0.1387374212194018,0.028726626971691215,0,10.505540582,36.2664217948
1146,0.39016475634722786,0.17139256019943455,0.0,0.24827885557242269,0.1901638278809149,0.0,0,9.99267121833,31.3241328972
1147,0.42956654550181284,0.0751918443519073,0.0,0.21493298794386492,0.2606112093737959,0.019697412828619046,0,11.1384327469,30.686849296
1148,0.35048050139275766,0.1837627669452182,0.0,0.27500232126276697,0.14853992571959146,0.04221448467966574,0,11.3687861711,30.0091867018
1149,0.2727361357099914,0.23699341459281664,0.0,0.3884949199282267,0.06912704473759346,0.03264848503137179,0,9.97825494432,31.483715528
1150,0.2871898668362645,0.263419083939344,0.0,0.265248141348071,0.14730411329014467,0.03683879458617576,0,9.77965820377,38.730165059
1151,0.37558611340656073,0.11142189951811032,0.0,0.3361342977316831,0.1413868023509531,0.035470886992692734,0,6.17268975623,38.014485929
1152,0.28639973258618406,0.11657106777501028,0.0,0.35911679159132115,0.133395853693073,0.10451655435441151,0,8.91723237692,31.632118225
1153,0.2639503656886343,0.17795608951073622,0.0,0.28726113023436106,0.2285675821841975,0.042264832382070926,0,9.36782590794,44.4342073714
1154,0.3810345107743162,0.0900850292367796,0.0,0.2612507631275346,0.2546304141432196,0.012999282718150016,0,8.71667717322,40.475440536
1155,0.26810211556942104,0.014034159227123113,0.0,0.19885749037849984,0.4767134162476846,0.04229281857727144,0,9.77617715086,78.9215489124
1156,0.0,0.009187344769155776,0.0,0.06131009029502565,0.45131032241591423,0.4781922425199044,0,6.48246582057,44.7345542908
1157,0.13380173806473178,0.009363452361056951,0.0,0.1765477317883869,0.21496249048335284,0.46532458730247156,0,0.0,171.22442627
1158,0.006012377605170181,0.0682903955169484,0.0,0.02793550274155133,0.47401213618151344,0.42374958795481665,0,4.42408174489,119.248005371
1159,0.0,0.05128205128205128,0.0,0.04898649824874139,0.5409149252726695,0.3588165251965379,0,0.257617840859,140.340364267
1160,0.01824271939313188,0.17832786291614244,0.0,0.05050347955673372,0.2702076592030678,0.48271827893092417,0,0.0,226.488564352
1161,0.4268543493702385,0.15896313353358185,0.0,0.18303938272693931,0.22182554236556346,0.009317592003676897,0,3.78909318266,368.350532368
1162,0.1843053875953698,0.07373561764344058,0.0,0.46554849671442794,0.251945694635616,0.024464803411145646,0,11.0276421308,38.6279744008
1163,0.1862543928470291,0.12783010765666855,0.0,0.22078669681115284,0.46365484872822144,0.001473953956928048,0,7.52127588661,50.0153617858
1164,0.11093933168517939,0.037067214503754775,0.0,0.17157979038267349,0.6104646169202734,0.0699490465081189,0,10.117352352,40.7547451504
1165,0.009720636158538284,0.1376927647643187,0.0,0.14294070133415035,0.6602071321802263,0.04943876556276634,0,6.96457193095,41.2436653344
1166,0.38559424326833797,0.10015088207985144,0.0,0.3268384401114206,0.16838440111420613,0.019032033426183845,0,1.49187744185,47.5679211646
1167,0.2298368190153432,0.09403681437292542,0.0,0.45689979341240916,0.21379958682481837,0.005426986374503842,0,25.8119732577,57.1853386258
1168,0.3613049987813512,0.2873364979515094,0.0,0.2660020194751686,0.08341825187729947,0.001938231914671371,0,9.3425668427,56.146736768
1169,0.40207506441055635,0.15237796810807047,0.0,0.32262145161664696,0.10402478936007242,0.018900726504653808,0,6.92169786306,39.7659832024
1170,0.3525409485960481,0.12640209478532163,0.0,0.303688159263111,0.19210323503194177,0.025265562323577476,0,9.18653223846,38.3756985896
1171,0.35464680390786935,0.17182230289469225,0.0,0.3205423108794099,0.11287233968474292,0.040116242633285594,0,9.23410678149,37.2363410276
1172,0.3037510735591096,0.21458647663703256,0.0,0.32566328543905665,0.08148603792855319,0.074513126436248,0,10.8385584298,40.410797688
1173,0.3806040826180008,0.030508214910794286,0.0,0.22344371660298698,0.347554096777638,0.017889889090579897,0,10.2368438154,37.4472924692
1174,0.3841779189095712,0.03709352070435907,0.0,0.1646576277323974,0.3846212770106058,0.029449655643066553,0,9.70678747653,31.1395765686
1175,0.17706957581384553,0.3005466256600708,0.0,0.3072105843439912,0.18821795392560783,0.02695526025648465,0,9.05781225114,47.8955854528
1176,0.10898687310669808,0.018247658399006488,0.0,0.2268294664515605,0.24827818335867408,0.39765781868406086,0,6.6535248617,79.4194340976
1177,0.08116778358352736,0.07621651860844617,0.0,0.1376581654089262,0.18758167962321176,0.5173758527758885,0,1.31654619911,171.22442627
1178,0.0,0.03209154422858204,0.0,0.018531671424923984,0.41127126708910705,0.5381055172573869,0,3.05826049824,172.190565356
1179,0.0,0.06966319782166129,0.0,0.006033143989953272,0.4143230877440591,0.5099805704443263,0,0.0,209.21000406
